sh,a,rh,x,wavelength,absorption
35.0,100.0,13.0,150.0,343.72135655362,0.93129183935139
35.0,100.0,13.0,150.0,344.27358274042,0.93140896958888
35.0,100.0,13.0,150.0,344.8275862069,0.93152487642257
35.0,100.0,13.0,150.0,345.38337554686,0.93163954364048
35.0,100.0,13.0,150.0,345.94095940959,0.93175295494555
35.0,100.0,13.0,150.0,346.50034650035,0.93186509395752
35.0,100.0,13.0,150.0,347.06154558075,0.93197594421497
35.0,100.0,13.0,150.0,347.62456546929,0.93208548917732
35.0,100.0,13.0,150.0,348.18941504178,0.93219371222702
35.0,100.0,13.0,150.0,348.75610323181,0.93230059667169
35.0,100.0,13.0,150.0,349.32463903121,0.93240612574644
35.0,100.0,13.0,150.0,349.89503149055,0.93251028261617
35.0,100.0,13.0,150.0,350.46728971963,0.932613050378
35.0,100.0,13.0,150.0,351.0414228879,0.93271441206375
35.0,100.0,13.0,150.0,351.61744022504,0.93281435064248
35.0,100.0,13.0,150.0,352.19535102137,0.93291284902314
35.0,100.0,13.0,150.0,352.77516462841,0.93300989005726
35.0,100.0,13.0,150.0,353.35689045936,0.93310545654174
35.0,100.0,13.0,150.0,353.94053798962,0.93319953122168
35.0,100.0,13.0,150.0,354.52611675727,0.93329209679334
35.0,100.0,13.0,150.0,355.11363636364,0.93338313590712
35.0,100.0,13.0,150.0,355.7031064738,0.93347263117067
35.0,100.0,13.0,150.0,356.2945368171,0.93356056515203
35.0,100.0,13.0,150.0,356.88793718772,0.93364692038288
35.0,100.0,13.0,150.0,357.48331744519,0.93373167936185
35.0,100.0,13.0,150.0,358.08068751492,0.93381482455794
35.0,100.0,13.0,150.0,358.68005738881,0.93389633841397
35.0,100.0,13.0,150.0,359.28143712575,0.93397620335014
35.0,100.0,13.0,150.0,359.88483685221,0.93405440176769
35.0,100.0,13.0,150.0,360.4902667628,0.93413091605259
35.0,100.0,13.0,150.0,361.09773712085,0.93420572857936
35.0,100.0,13.0,150.0,361.70725825898,0.9342788217149
35.0,100.0,13.0,150.0,362.31884057971,0.93435017782251
35.0,100.0,13.0,150.0,362.93249455601,0.93441977926588
35.0,100.0,13.0,150.0,363.54823073194,0.93448760841323
35.0,100.0,13.0,150.0,364.16605972323,0.93455364764149
35.0,100.0,13.0,150.0,364.7859922179,0.93461787934059
35.0,100.0,13.0,150.0,365.40803897686,0.93468028591781
35.0,100.0,13.0,150.0,366.03221083455,0.93474084980221
35.0,100.0,13.0,150.0,366.65851869958,0.93479955344915
35.0,100.0,13.0,150.0,367.28697355534,0.93485637934489
35.0,100.0,13.0,150.0,367.91758646063,0.93491131001124
35.0,100.0,13.0,150.0,368.55036855037,0.93496432801032
35.0,100.0,13.0,150.0,369.18533103618,0.93501541594938
35.0,100.0,13.0,150.0,369.8224852071,0.93506455648568
35.0,100.0,13.0,150.0,370.46184243023,0.93511173233151
35.0,100.0,13.0,150.0,371.10341415141,0.93515692625919
35.0,100.0,13.0,150.0,371.74721189591,0.9352001211062
35.0,100.0,13.0,150.0,372.39324726912,0.9352412997804
35.0,100.0,13.0,150.0,373.04153195722,0.93528044526526
35.0,100.0,13.0,150.0,373.69207772795,0.93531754062519
35.0,100.0,13.0,150.0,374.34489643125,0.93535256901098
35.0,100.0,13.0,150.0,375.0,0.93538551366522
35.0,100.0,13.0,150.0,375.65740045079,0.93541635792785
35.0,100.0,13.0,150.0,376.3171098846,0.93544508524176
35.0,100.0,13.0,150.0,376.97914048756,0.93547167915845
35.0,100.0,13.0,150.0,377.64350453172,0.93549612334372
35.0,100.0,13.0,150.0,378.31021437579,0.93551840158349
35.0,100.0,13.0,150.0,378.97928246589,0.93553849778959
35.0,100.0,13.0,150.0,379.65072133637,0.93555639600566
35.0,100.0,13.0,150.0,380.32454361055,0.93557208041308
35.0,100.0,13.0,150.0,381.00076200152,0.935585535337
35.0,100.0,13.0,150.0,381.67938931298,0.93559674525232
35.0,100.0,13.0,150.0,382.36043843997,0.93560569478977
35.0,100.0,13.0,150.0,383.04392236976,0.9356123687421
35.0,100.0,13.0,150.0,383.72985418266,0.93561675207015
35.0,100.0,13.0,150.0,384.41824705279,0.93561882990913
35.0,100.0,13.0,150.0,385.10911424904,0.9356185875748
35.0,100.0,13.0,150.0,385.8024691358,0.93561601056975
35.0,100.0,13.0,150.0,386.49832517392,0.93561108458971
35.0,100.0,13.0,150.0,387.19669592153,0.93560379552986
35.0,100.0,13.0,150.0,387.89759503491,0.93559412949114
35.0,100.0,13.0,150.0,388.60103626943,0.93558207278667
35.0,100.0,13.0,150.0,389.3070334804,0.93556761194805
35.0,100.0,13.0,150.0,390.01560062402,0.93555073373182
35.0,100.0,13.0,150.0,390.72675175827,0.9355314251258
35.0,100.0,13.0,150.0,391.44050104384,0.93550967335553
35.0,100.0,13.0,150.0,392.1568627451,0.93548546589064
35.0,100.0,13.0,150.0,392.87585123101,0.93545879045124
35.0,100.0,13.0,150.0,393.59748097612,0.93542963501436
35.0,100.0,13.0,150.0,394.32176656151,0.93539798782027
35.0,100.0,13.0,150.0,395.0487226758,0.93536383737888
35.0,100.0,13.0,150.0,395.77836411609,0.93532717247609
35.0,100.0,13.0,150.0,396.51070578906,0.93528798218007
35.0,100.0,13.0,150.0,397.24576271186,0.93524625584759
35.0,100.0,13.0,150.0,397.98355001327,0.93520198313028
35.0,100.0,13.0,150.0,398.72408293461,0.93515515398084
35.0,100.0,13.0,150.0,399.46737683089,0.93510575865922
35.0,100.0,13.0,150.0,400.21344717182,0.93505378773879
35.0,100.0,13.0,150.0,400.9623095429,0.93499923211237
35.0,100.0,13.0,150.0,401.71397964649,0.93494208299832
35.0,100.0,13.0,150.0,402.46847330292,0.93488233194648
35.0,100.0,13.0,150.0,403.22580645161,0.93481997084408
35.0,100.0,13.0,150.0,403.98599515217,0.93475499192159
35.0,100.0,13.0,150.0,404.74905558554,0.93468738775847
35.0,100.0,13.0,150.0,405.51500405515,0.93461715128885
35.0,100.0,13.0,150.0,406.28385698808,0.93454427580715
35.0,100.0,13.0,150.0,407.05563093623,0.93446875497359
35.0,100.0,13.0,150.0,407.83034257749,0.93439058281956
35.0,100.0,13.0,150.0,408.60800871697,0.93430975375301
35.0,100.0,13.0,150.0,409.38864628821,0.93422626256359
35.0,100.0,13.0,150.0,410.17227235439,0.93414010442782
35.0,100.0,13.0,150.0,410.95890410959,0.93405127491401
35.0,100.0,13.0,150.0,411.74855888004,0.9339597699872
35.0,100.0,13.0,150.0,412.54125412541,0.93386558601386
35.0,100.0,13.0,150.0,413.33700744007,0.9337687197665
35.0,100.0,13.0,150.0,414.13583655439,0.9336691684282
35.0,100.0,13.0,150.0,414.9377593361,0.93356692959692
35.0,100.0,13.0,150.0,415.74279379157,0.93346200128967
35.0,100.0,13.0,150.0,416.5509580672,0.93335438194663
35.0,100.0,13.0,150.0,417.36227045075,0.93324407043501
35.0,100.0,13.0,150.0,418.17674937273,0.93313106605276
35.0,100.0,13.0,150.0,418.99441340782,0.9330153685322
35.0,100.0,13.0,150.0,419.81528127624,0.9328969780434
35.0,100.0,13.0,150.0,420.6393718452,0.93277589519742
35.0,100.0,13.0,150.0,421.46670413037,0.93265212104938
35.0,100.0,13.0,150.0,422.2972972973,0.9325256571013
35.0,100.0,13.0,150.0,423.13117066291,0.93239650530486
35.0,100.0,13.0,150.0,423.968343697,0.93226466806385
35.0,100.0,13.0,150.0,424.80883602379,0.93213014823651
35.0,100.0,13.0,150.0,425.65266742338,0.93199294913763
35.0,100.0,13.0,150.0,426.49985783338,0.93185307454049
35.0,100.0,13.0,150.0,427.35042735043,0.93171052867852
35.0,100.0,13.0,150.0,428.2043962318,0.93156531624686
35.0,100.0,13.0,150.0,429.06178489703,0.9314174424036
35.0,100.0,13.0,150.0,429.92261392949,0.9312669127709
35.0,100.0,13.0,150.0,430.78690407812,0.93111373343582
35.0,100.0,13.0,150.0,431.65467625899,0.93095791095094
35.0,100.0,13.0,150.0,432.52595155709,0.93079945233483
35.0,100.0,13.0,150.0,433.40075122797,0.93063836507217
35.0,100.0,13.0,150.0,434.27909669948,0.93047465711375
35.0,100.0,13.0,150.0,435.16100957354,0.93030833687621
35.0,100.0,13.0,150.0,436.04651162791,0.93013941324147
35.0,100.0,13.0,150.0,436.93562481794,0.92996789555607
35.0,100.0,13.0,150.0,437.82837127846,0.92979379363013
35.0,100.0,13.0,150.0,438.72477332553,0.92961711773617
35.0,100.0,13.0,150.0,439.62485345838,0.92943787860764
35.0,100.0,13.0,150.0,440.52863436123,0.92925608743723
35.0,100.0,13.0,150.0,441.43613890524,0.92907175587495
35.0,100.0,13.0,150.0,442.3473901504,0.9288848960259
35.0,100.0,13.0,150.0,443.26241134752,0.92869552044791
35.0,100.0,13.0,150.0,444.18122594018,0.92850364214885
35.0,100.0,13.0,150.0,445.10385756677,0.92830927458371
35.0,100.0,13.0,150.0,446.03033006244,0.92811243165148
35.0,100.0,13.0,150.0,446.96066746126,0.92791312769174
35.0,100.0,13.0,150.0,447.89489399821,0.92771137748102
35.0,100.0,13.0,150.0,448.83303411131,0.92750719622896
35.0,100.0,13.0,150.0,449.77511244378,0.92730059957414
35.0,100.0,13.0,150.0,450.72115384615,0.92709160357981
35.0,100.0,13.0,150.0,451.6711833785,0.92688022472921
35.0,100.0,13.0,150.0,452.62522631261,0.92666647992083
35.0,100.0,13.0,150.0,453.58330813426,0.92645038646329
35.0,100.0,13.0,150.0,454.54545454545,0.92623196207011
35.0,100.0,13.0,150.0,455.51169146675,0.92601122485413
35.0,100.0,13.0,150.0,456.48204503956,0.92578819332184
35.0,100.0,13.0,150.0,457.45654162855,0.92556288636738
35.0,100.0,13.0,150.0,458.43520782396,0.92533532326633
35.0,100.0,13.0,150.0,459.4180704441,0.92510552366938
35.0,100.0,13.0,150.0,460.40515653775,0.92487350759567
35.0,100.0,13.0,150.0,461.39649338665,0.92463929542598
35.0,100.0,13.0,150.0,462.39210850801,0.9244029078957
35.0,100.0,13.0,150.0,463.39202965709,0.92416436608764
35.0,100.0,13.0,150.0,464.39628482972,0.92392369142454
35.0,100.0,13.0,150.0,465.40490226497,0.92368090566152
35.0,100.0,13.0,150.0,466.41791044776,0.92343603087827
35.0,100.0,13.0,150.0,467.43533811156,0.92318908947102
35.0,100.0,13.0,150.0,468.4572142411,0.92294010414444
35.0,100.0,13.0,150.0,469.48356807512,0.92268909790327
35.0,100.0,13.0,150.0,470.51442910916,0.92243609404382
35.0,100.0,13.0,150.0,471.5498270984,0.92218111614536
35.0,100.0,13.0,150.0,472.58979206049,0.92192418806124
35.0,100.0,13.0,150.0,473.6343542785,0.92166533390998
35.0,100.0,13.0,150.0,474.6835443038,0.92140457806613
35.0,100.0,13.0,150.0,475.73739295909,0.92114194515105
35.0,100.0,13.0,150.0,476.79593134139,0.92087746002353
35.0,100.0,13.0,150.0,477.8591908251,0.92061114777029
35.0,100.0,13.0,150.0,478.92720306513,0.92034303369639
35.0,100.0,13.0,150.0,480.0,0.92007314331546
35.0,100.0,13.0,150.0,481.07761385504,0.9198015023399
35.0,100.0,13.0,150.0,482.16007714561,0.91952813667098
35.0,100.0,13.0,150.0,483.24742268041,0.91925307238876
35.0,100.0,13.0,150.0,484.33968356474,0.91897633574204
35.0,100.0,13.0,150.0,485.43689320388,0.91869795313819
35.0,100.0,13.0,150.0,486.53908530652,0.91841795113286
35.0,100.0,13.0,150.0,487.64629388817,0.91813635641971
35.0,100.0,13.0,150.0,488.75855327468,0.91785319582002
35.0,100.0,13.0,150.0,489.87589810581,0.91756849627232
35.0,100.0,13.0,150.0,490.99836333879,0.91728228482189
35.0,100.0,13.0,150.0,492.12598425197,0.91699458861033
35.0,100.0,13.0,150.0,493.25879644854,0.91670543486499
35.0,100.0,13.0,150.0,494.39683586025,0.91641485088848
35.0,100.0,13.0,150.0,495.54013875124,0.91612286404814
35.0,100.0,13.0,150.0,496.68874172185,0.91582950176544
35.0,100.0,13.0,150.0,497.84268171258,0.91553479150549
35.0,100.0,13.0,150.0,499.00199600798,0.91523876076647
35.0,100.0,13.0,150.0,500.16672224075,0.91494143706914
35.0,100.0,13.0,150.0,501.33689839572,0.91464284794631
35.0,100.0,13.0,150.0,502.51256281407,0.91434302093242
35.0,100.0,13.0,150.0,503.69375419745,0.91404198355307
35.0,100.0,13.0,150.0,504.88051161225,0.91373976331465
35.0,100.0,13.0,150.0,506.07287449393,0.91343638769403
35.0,100.0,13.0,150.0,507.27088265134,0.91313188412825
35.0,100.0,13.0,150.0,508.47457627119,0.9128262800043
35.0,100.0,13.0,150.0,509.68399592253,0.91251960264903
35.0,100.0,13.0,150.0,510.89918256131,0.91221187931901
35.0,100.0,13.0,150.0,512.12017753499,0.91190313719059
35.0,100.0,13.0,150.0,513.34702258727,0.91159340335001
35.0,100.0,13.0,150.0,514.57975986278,0.91128270478353
35.0,100.0,13.0,150.0,515.81843191197,0.9109710683678
35.0,100.0,13.0,150.0,517.06308169597,0.91065852086019
35.0,100.0,13.0,150.0,518.31375259157,0.91034508888936
35.0,100.0,13.0,150.0,519.57048839626,0.91003079894584
35.0,100.0,13.0,150.0,520.83333333333,0.90971567737276
35.0,100.0,13.0,150.0,522.10233205708,0.90939975035678
35.0,100.0,13.0,150.0,523.37752965806,0.90908304391901
35.0,100.0,13.0,150.0,524.65897166842,0.9087655839062
35.0,100.0,13.0,150.0,525.94670406732,0.90844739598197
35.0,100.0,13.0,150.0,527.24077328647,0.90812850561825
35.0,100.0,13.0,150.0,528.54122621564,0.90780893808681
35.0,100.0,13.0,150.0,529.84811020841,0.90748871845099
35.0,100.0,13.0,150.0,531.16147308782,0.90716787155754
35.0,100.0,13.0,150.0,532.48136315229,0.90684642202866
35.0,100.0,13.0,150.0,533.80782918149,0.90652439425417
35.0,100.0,13.0,150.0,535.14092044238,0.90620181238382
35.0,100.0,13.0,150.0,536.48068669528,0.90587870031986
35.0,100.0,13.0,150.0,537.82717820007,0.90555508170966
35.0,100.0,13.0,150.0,539.1804457225,0.90523097993858
35.0,100.0,13.0,150.0,540.54054054054,0.90490641812299
35.0,100.0,13.0,150.0,541.90751445087,0.90458141910345
35.0,100.0,13.0,150.0,543.28141977544,0.90425600543811
35.0,100.0,13.0,150.0,544.66230936819,0.90393019939622
35.0,100.0,13.0,150.0,546.05023662177,0.90360402295189
35.0,100.0,13.0,150.0,547.44525547445,0.90327749777799
35.0,100.0,13.0,150.0,548.84742041712,0.90295064524024
35.0,100.0,13.0,150.0,550.25678650037,0.9026234863915
35.0,100.0,13.0,150.0,551.67340934167,0.90229604196621
35.0,100.0,13.0,150.0,553.09734513274,0.90196833237504
35.0,100.0,13.0,150.0,554.52865064695,0.90164037769973
35.0,100.0,13.0,150.0,555.96738324685,0.90131219768807
35.0,100.0,13.0,150.0,557.41360089186,0.90098381174914
35.0,100.0,13.0,150.0,558.86736214605,0.90065523894866
35.0,100.0,13.0,150.0,560.32872618603,0.90032649800457
35.0,100.0,13.0,150.0,561.79775280899,0.89999760728274
35.0,100.0,13.0,150.0,563.27450244086,0.89966858479298
35.0,100.0,13.0,150.0,564.75903614458,0.89933944818505
35.0,100.0,13.0,150.0,566.25141562854,0.89901021474504
35.0,100.0,13.0,150.0,567.75170325511,0.89868090139177
35.0,100.0,13.0,150.0,569.25996204934,0.89835152467351
35.0,100.0,13.0,150.0,570.77625570776,0.89802210076473
35.0,100.0,13.0,150.0,572.3006486074,0.89769264546316
35.0,100.0,13.0,150.0,573.83320581484,0.8973631741869
35.0,100.0,13.0,150.0,575.37399309551,0.89703370197186
35.0,100.0,13.0,150.0,576.92307692308,0.89670424346914
35.0,100.0,13.0,150.0,578.48052448901,0.89637481294284
35.0,100.0,13.0,150.0,580.0464037123,0.8960454242678
35.0,100.0,13.0,150.0,581.62078324932,0.89571609092767
35.0,100.0,13.0,150.0,583.20373250389,0.89538682601303
35.0,100.0,13.0,150.0,584.79532163743,0.89505764221975
35.0,100.0,13.0,150.0,586.39562157936,0.89472855184744
35.0,100.0,13.0,150.0,588.00470403763,0.89439956679806
35.0,100.0,13.0,150.0,589.62264150943,0.89407069857473
35.0,100.0,13.0,150.0,591.24950729208,0.89374195828065
35.0,100.0,13.0,150.0,592.88537549407,0.89341335661812
35.0,100.0,13.0,150.0,594.53032104637,0.89308490388777
35.0,100.0,13.0,150.0,596.18441971383,0.8927566099879
35.0,100.0,13.0,150.0,597.84774810682,0.89242848441394
35.0,100.0,13.0,150.0,599.52038369305,0.89210053625805
35.0,100.0,13.0,150.0,601.20240480962,0.89177277420884
35.0,100.0,13.0,150.0,602.89389067524,0.89144520655124
35.0,100.0,13.0,150.0,604.59492140266,0.89111784116641
35.0,100.0,13.0,150.0,606.30557801132,0.89079068553189
35.0,100.0,13.0,150.0,608.02594244021,0.89046374672175
35.0,100.0,13.0,150.0,609.75609756098,0.8901370314069
35.0,100.0,13.0,150.0,611.49612719119,0.88981054585549
35.0,100.0,13.0,150.0,613.24611610793,0.88948429593342
35.0,100.0,13.0,150.0,615.0061500615,0.88915828710496
35.0,100.0,13.0,150.0,616.77631578947,0.88883252443341
35.0,100.0,13.0,150.0,618.55670103093,0.88850701258191
35.0,100.0,13.0,150.0,620.34739454094,0.88818175581432
35.0,100.0,13.0,150.0,622.14848610535,0.88785675799614
35.0,100.0,13.0,150.0,623.96006655574,0.88753202259558
35.0,100.0,13.0,150.0,625.78222778473,0.88720755268464
35.0,100.0,13.0,150.0,627.61506276151,0.88688335094027
35.0,100.0,13.0,150.0,629.45866554763,0.88655941964568
35.0,100.0,13.0,150.0,631.31313131313,0.88623576069158
35.0,100.0,13.0,150.0,633.17855635289,0.88591237557757
35.0,100.0,13.0,150.0,635.0550381033,0.88558926541357
35.0,100.0,13.0,150.0,636.94267515924,0.88526643092128
35.0,100.0,13.0,150.0,638.84156729131,0.88494387243571
35.0,100.0,13.0,150.0,640.75181546348,0.88462158990674
35.0,100.0,13.0,150.0,642.6735218509,0.88429958290073
35.0,100.0,13.0,150.0,644.60678985819,0.88397785060218
35.0,100.0,13.0,150.0,646.55172413793,0.88365639181539
35.0,100.0,13.0,150.0,648.5084306096,0.88333520496615
35.0,100.0,13.0,150.0,650.47701647875,0.88301428810352
35.0,100.0,13.0,150.0,652.45759025663,0.88269363890155
35.0,100.0,13.0,150.0,654.4502617801,0.88237325466109
35.0,100.0,13.0,150.0,656.45514223195,0.88205313231154
35.0,100.0,13.0,150.0,658.47234416155,0.8817332684127
35.0,100.0,13.0,150.0,660.50198150594,0.88141365915655
35.0,100.0,13.0,150.0,662.54416961131,0.88109430036909
35.0,100.0,13.0,150.0,664.59902525476,0.88077518751215
35.0,100.0,13.0,150.0,666.66666666667,0.88045631568525
35.0,100.0,13.0,150.0,668.74721355328,0.88013767962736
35.0,100.0,13.0,150.0,670.84078711986,0.87981927371875
35.0,100.0,13.0,150.0,672.94751009421,0.87950109198279
35.0,100.0,13.0,150.0,675.06750675067,0.87918312808772
35.0,100.0,13.0,150.0,677.20090293454,0.87886537534845
35.0,100.0,13.0,150.0,679.34782608696,0.87854782672828
35.0,100.0,13.0,150.0,681.50840527033,0.87823047484066
35.0,100.0,13.0,150.0,683.68277119417,0.87791331195088
35.0,100.0,13.0,150.0,685.87105624143,0.87759632997775
35.0,100.0,13.0,150.0,688.07339449541,0.87727952049525
35.0,100.0,13.0,150.0,690.28992176714,0.87696287473414
35.0,100.0,13.0,150.0,692.52077562327,0.87664638358354
35.0,100.0,13.0,150.0,694.76609541454,0.87633003759247
35.0,100.0,13.0,150.0,697.02602230483,0.87601382697134
35.0,100.0,13.0,150.0,699.3006993007,0.87569774159342
35.0,100.0,13.0,150.0,701.59027128157,0.87538177099622
35.0,100.0,13.0,150.0,703.8948850305,0.87506590438287
35.0,100.0,13.0,150.0,706.21468926554,0.87475013062342
35.0,100.0,13.0,150.0,708.5498346717,0.87443443825608
35.0,100.0,13.0,150.0,710.90047393365,0.87411881548843
35.0,100.0,13.0,150.0,713.2667617689,0.87380325019857
35.0,100.0,13.0,150.0,715.64885496183,0.87348772993615
35.0,100.0,13.0,150.0,718.04691239828,0.87317224192343
35.0,100.0,13.0,150.0,720.46109510086,0.87285677305623
35.0,100.0,13.0,150.0,722.89156626506,0.87254130990475
35.0,100.0,13.0,150.0,725.33849129594,0.87222583871445
35.0,100.0,13.0,150.0,727.80203784571,0.87191034540677
35.0,100.0,13.0,150.0,730.282375852,0.87159481557976
35.0,100.0,13.0,150.0,732.77967757694,0.87127923450874
35.0,100.0,13.0,150.0,735.29411764706,0.87096358714673
35.0,100.0,13.0,150.0,737.82587309395,0.87064785812494
35.0,100.0,13.0,150.0,740.37512339585,0.87033203175314
35.0,100.0,13.0,150.0,742.94205052006,0.87001609201984
35.0,100.0,13.0,150.0,745.5268389662,0.86970002259256
35.0,100.0,13.0,150.0,748.12967581047,0.86938380681791
35.0,100.0,13.0,150.0,750.75075075075,0.86906742772153
35.0,100.0,13.0,150.0,753.39025615269,0.86875086800811
35.0,100.0,13.0,150.0,756.04838709677,0.86843411006114
35.0,100.0,13.0,150.0,758.7253414264,0.86811713594265
35.0,100.0,13.0,150.0,761.42131979695,0.86779992739288
35.0,100.0,13.0,150.0,764.13652572593,0.86748246582977
35.0,100.0,13.0,150.0,766.87116564417,0.86716473234844
35.0,100.0,13.0,150.0,769.62544894818,0.86684670772048
35.0,100.0,13.0,150.0,772.39958805355,0.86652837239324
35.0,100.0,13.0,150.0,775.19379844961,0.86620970648889
35.0,100.0,13.0,150.0,778.00829875519,0.8658906898035
35.0,100.0,13.0,150.0,780.84331077564,0.86557130180595
35.0,100.0,13.0,150.0,783.69905956113,0.8652515216367
35.0,100.0,13.0,150.0,786.57577346618,0.86493132810652
35.0,100.0,13.0,150.0,789.47368421053,0.86461069969506
35.0,100.0,13.0,150.0,792.39302694136,0.86428961454932
35.0,100.0,13.0,150.0,795.33404029692,0.86396805048199
35.0,100.0,13.0,150.0,798.29696647153,0.86364598496973
35.0,100.0,13.0,150.0,801.28205128205,0.86332339515124
35.0,100.0,13.0,150.0,804.28954423592,0.86300025782527
35.0,100.0,13.0,150.0,807.31969860065,0.86267654944852
