sh,a,rh,x,wavelength,absorption
100.0,200.0,13.0,150.0,378.31021437579,0.8769569489196
100.0,200.0,13.0,150.0,378.97928246589,0.87657701722352
100.0,200.0,13.0,150.0,379.65072133637,0.87619843206713
100.0,200.0,13.0,150.0,380.32454361055,0.87582121965072
100.0,200.0,13.0,150.0,381.00076200152,0.87544540635175
100.0,200.0,13.0,150.0,381.67938931298,0.87507101871672
100.0,200.0,13.0,150.0,382.36043843997,0.87469808345285
100.0,200.0,13.0,150.0,383.04392236976,0.87432662741985
100.0,200.0,13.0,150.0,383.72985418266,0.87395667762156
100.0,200.0,13.0,150.0,384.41824705279,0.87358826119759
100.0,200.0,13.0,150.0,385.10911424904,0.87322140541499
100.0,200.0,13.0,150.0,385.8024691358,0.87285613765989
100.0,200.0,13.0,150.0,386.49832517392,0.87249248542907
100.0,200.0,13.0,150.0,387.19669592153,0.87213047632169
100.0,200.0,13.0,150.0,387.89759503491,0.87177013803084
100.0,200.0,13.0,150.0,388.60103626943,0.87141149833532
100.0,200.0,13.0,150.0,389.3070334804,0.87105458509129
100.0,200.0,13.0,150.0,390.01560062402,0.87069942622403
100.0,200.0,13.0,150.0,390.72675175827,0.87034604971977
100.0,200.0,13.0,150.0,391.44050104384,0.86999448361757
100.0,200.0,13.0,150.0,392.1568627451,0.86964475600118
100.0,200.0,13.0,150.0,392.87585123101,0.86929689499116
100.0,200.0,13.0,150.0,393.59748097612,0.8689509287369
100.0,200.0,13.0,150.0,394.32176656151,0.86860688540888
100.0,200.0,13.0,150.0,395.0487226758,0.86826479319094
100.0,200.0,13.0,150.0,395.77836411609,0.86792468027275
100.0,200.0,13.0,150.0,396.51070578906,0.86758657484236
100.0,200.0,13.0,150.0,397.24576271186,0.86725050507889
100.0,200.0,13.0,150.0,397.98355001327,0.86691649914541
100.0,200.0,13.0,150.0,398.72408293461,0.86658458518195
100.0,200.0,13.0,150.0,399.46737683089,0.86625479129865
100.0,200.0,13.0,150.0,400.21344717182,0.8659271455692
100.0,200.0,13.0,150.0,400.9623095429,0.86560167602437
100.0,200.0,13.0,150.0,401.71397964649,0.86527841064577
100.0,200.0,13.0,150.0,402.46847330292,0.86495737735989
100.0,200.0,13.0,150.0,403.22580645161,0.86463860403229
100.0,200.0,13.0,150.0,403.98599515217,0.86432211846204
100.0,200.0,13.0,150.0,404.74905558554,0.86400794837648
100.0,200.0,13.0,150.0,405.51500405515,0.86369612142619
100.0,200.0,13.0,150.0,406.28385698808,0.8633866651802
100.0,200.0,13.0,150.0,407.05563093623,0.86307960712156
100.0,200.0,13.0,150.0,407.83034257749,0.8627749746432
100.0,200.0,13.0,150.0,408.60800871697,0.86247279504402
100.0,200.0,13.0,150.0,409.38864628821,0.86217309552538
100.0,200.0,13.0,150.0,410.17227235439,0.86187590318793
100.0,200.0,13.0,150.0,410.95890410959,0.86158124502872
100.0,200.0,13.0,150.0,411.74855888004,0.86128914793869
100.0,200.0,13.0,150.0,412.54125412541,0.86099963870057
100.0,200.0,13.0,150.0,413.33700744007,0.86071274398712
100.0,200.0,13.0,150.0,414.13583655439,0.86042849035972
100.0,200.0,13.0,150.0,414.9377593361,0.86014690426746
100.0,200.0,13.0,150.0,415.74279379157,0.85986801204657
100.0,200.0,13.0,150.0,416.5509580672,0.85959183992027
100.0,200.0,13.0,150.0,417.36227045075,0.85931841399908
100.0,200.0,13.0,150.0,418.17674937273,0.8590477602816
100.0,200.0,13.0,150.0,418.99441340782,0.85877990465565
100.0,200.0,13.0,150.0,419.81528127624,0.85851487289998
100.0,200.0,13.0,150.0,420.6393718452,0.85825269068641
100.0,200.0,13.0,150.0,421.46670413037,0.85799338358242
100.0,200.0,13.0,150.0,422.2972972973,0.85773697705431
100.0,200.0,13.0,150.0,423.13117066291,0.85748349647078
100.0,200.0,13.0,150.0,423.968343697,0.85723296710712
100.0,200.0,13.0,150.0,424.80883602379,0.8569854141498
100.0,200.0,13.0,150.0,425.65266742338,0.85674086270171
100.0,200.0,13.0,150.0,426.49985783338,0.85649933778786
100.0,200.0,13.0,150.0,427.35042735043,0.85626086436166
100.0,200.0,13.0,150.0,428.2043962318,0.85602546731175
100.0,200.0,13.0,150.0,429.06178489703,0.85579317146938
100.0,200.0,13.0,150.0,429.92261392949,0.85556400161637
100.0,200.0,13.0,150.0,430.78690407812,0.85533798249365
100.0,200.0,13.0,150.0,431.65467625899,0.85511513881037
100.0,200.0,13.0,150.0,432.52595155709,0.85489549525361
100.0,200.0,13.0,150.0,433.40075122797,0.85467907649865
100.0,200.0,13.0,150.0,434.27909669948,0.85446590721993
100.0,200.0,13.0,150.0,435.16100957354,0.85425601210246
100.0,200.0,13.0,150.0,436.04651162791,0.854049415854
100.0,200.0,13.0,150.0,436.93562481794,0.85384614321773
100.0,200.0,13.0,150.0,437.82837127846,0.85364621898563
100.0,200.0,13.0,150.0,438.72477332553,0.85344966801237
100.0,200.0,13.0,150.0,439.62485345838,0.85325651522993
100.0,200.0,13.0,150.0,440.52863436123,0.85306678566274
100.0,200.0,13.0,150.0,441.43613890524,0.85288050444354
100.0,200.0,13.0,150.0,442.3473901504,0.8526976968298
100.0,200.0,13.0,150.0,443.26241134752,0.85251838822073
100.0,200.0,13.0,150.0,444.18122594018,0.85234260417501
100.0,200.0,13.0,150.0,445.10385756677,0.85217037042907
100.0,200.0,13.0,150.0,446.03033006244,0.852001712916
100.0,200.0,13.0,150.0,446.96066746126,0.85183665778508
100.0,200.0,13.0,150.0,447.89489399821,0.85167523142189
100.0,200.0,13.0,150.0,448.83303411131,0.85151746046912
100.0,200.0,13.0,150.0,449.77511244378,0.85136337184786
100.0,200.0,13.0,150.0,450.72115384615,0.85121299277955
100.0,200.0,13.0,150.0,451.6711833785,0.85106635080852
100.0,200.0,13.0,150.0,452.62522631261,0.85092347382512
100.0,200.0,13.0,150.0,453.58330813426,0.85078439008935
100.0,200.0,13.0,150.0,454.54545454545,0.85064912825513
100.0,200.0,13.0,150.0,455.51169146675,0.8505177173951
100.0,200.0,13.0,150.0,456.48204503956,0.85039018702593
100.0,200.0,13.0,150.0,457.45654162855,0.85026656713419
100.0,200.0,13.0,150.0,458.43520782396,0.8501468882027
100.0,200.0,13.0,150.0,459.4180704441,0.85003118123741
100.0,200.0,13.0,150.0,460.40515653775,0.84991947779474
100.0,200.0,13.0,150.0,461.39649338665,0.84981181000938
100.0,200.0,13.0,150.0,462.39210850801,0.8497082106225
100.0,200.0,13.0,150.0,463.39202965709,0.84960871301049
100.0,200.0,13.0,150.0,464.39628482972,0.84951335121395
100.0,200.0,13.0,150.0,465.40490226497,0.84942215996718
100.0,200.0,13.0,150.0,466.41791044776,0.84933517472795
100.0,200.0,13.0,150.0,467.43533811156,0.8492524317076
100.0,200.0,13.0,150.0,468.4572142411,0.84917396790148
100.0,200.0,13.0,150.0,469.48356807512,0.84909982111962
100.0,200.0,13.0,150.0,470.51442910916,0.84903003001758
100.0,200.0,13.0,150.0,471.5498270984,0.84896463412763
100.0,200.0,13.0,150.0,472.58979206049,0.84890367388996
100.0,200.0,13.0,150.0,473.6343542785,0.84884719068408
100.0,200.0,13.0,150.0,474.6835443038,0.84879522686031
100.0,200.0,13.0,150.0,475.73739295909,0.84874782577127
100.0,200.0,13.0,150.0,476.79593134139,0.84870503180339
100.0,200.0,13.0,150.0,477.8591908251,0.84866689040837
100.0,200.0,13.0,150.0,478.92720306513,0.84863344813452
100.0,200.0,13.0,150.0,480.0,0.84860475265799
100.0,200.0,13.0,150.0,481.07761385504,0.84858085281374
100.0,200.0,13.0,150.0,482.16007714561,0.84856179862626
100.0,200.0,13.0,150.0,483.24742268041,0.84854764133997
100.0,200.0,13.0,150.0,484.33968356474,0.84853843344926
100.0,200.0,13.0,150.0,485.43689320388,0.84853422872798
100.0,200.0,13.0,150.0,486.53908530652,0.84853508225853
100.0,200.0,13.0,150.0,487.64629388817,0.84854105046024
100.0,200.0,13.0,150.0,488.75855327468,0.84855219111711
100.0,200.0,13.0,150.0,489.87589810581,0.84856856340487
100.0,200.0,13.0,150.0,490.99836333879,0.84859022791705
100.0,200.0,13.0,150.0,492.12598425197,0.84861724669028
100.0,200.0,13.0,150.0,493.25879644854,0.84864968322849
100.0,200.0,13.0,150.0,494.39683586025,0.848687602526
100.0,200.0,13.0,150.0,495.54013875124,0.84873107108944
100.0,200.0,13.0,150.0,496.68874172185,0.84878015695836
100.0,200.0,13.0,150.0,497.84268171258,0.8488349297244
100.0,200.0,13.0,150.0,499.00199600798,0.84889546054897
100.0,200.0,13.0,150.0,500.16672224075,0.84896182217929
100.0,200.0,13.0,150.0,501.33689839572,0.84903408896265
100.0,200.0,13.0,150.0,502.51256281407,0.84911233685884
100.0,200.0,13.0,150.0,503.69375419745,0.84919664345056
100.0,200.0,13.0,150.0,504.88051161225,0.84928708795171
100.0,200.0,13.0,150.0,506.07287449393,0.84938375121344
100.0,200.0,13.0,150.0,507.27088265134,0.84948671572776
100.0,200.0,13.0,150.0,508.47457627119,0.84959606562868
100.0,200.0,13.0,150.0,509.68399592253,0.84971188669056
100.0,200.0,13.0,150.0,510.89918256131,0.84983426632381
100.0,200.0,13.0,150.0,512.12017753499,0.8499632935674
100.0,200.0,13.0,150.0,513.34702258727,0.8500990590784
100.0,200.0,13.0,150.0,514.57975986278,0.85024165511814
100.0,200.0,13.0,150.0,515.81843191197,0.85039117553493
100.0,200.0,13.0,150.0,517.06308169597,0.85054771574317
100.0,200.0,13.0,150.0,518.31375259157,0.85071137269867
100.0,200.0,13.0,150.0,519.57048839626,0.85088224486997
100.0,200.0,13.0,150.0,520.83333333333,0.85106043220562
100.0,200.0,13.0,150.0,522.10233205708,0.85124603609707
100.0,200.0,13.0,150.0,523.37752965806,0.85143915933707
100.0,200.0,13.0,150.0,524.65897166842,0.85163990607354
100.0,200.0,13.0,150.0,525.94670406732,0.85184838175843
100.0,200.0,13.0,150.0,527.24077328647,0.85206469309175
100.0,200.0,13.0,150.0,528.54122621564,0.85228894796027
100.0,200.0,13.0,150.0,529.84811020841,0.85252125537092
100.0,200.0,13.0,150.0,531.16147308782,0.85276172537872
100.0,200.0,13.0,150.0,532.48136315229,0.8530104690089
100.0,200.0,13.0,150.0,533.80782918149,0.85326759817323
100.0,200.0,13.0,150.0,535.14092044238,0.8535332255803
100.0,200.0,13.0,150.0,536.48068669528,0.85380746463959
100.0,200.0,13.0,150.0,537.82717820007,0.85409042935928
100.0,200.0,13.0,150.0,539.1804457225,0.85438223423747
100.0,200.0,13.0,150.0,540.54054054054,0.85468299414687
100.0,200.0,13.0,150.0,541.90751445087,0.85499282421275
100.0,200.0,13.0,150.0,543.28141977544,0.85531183968394
100.0,200.0,13.0,150.0,544.66230936819,0.85564015579697
100.0,200.0,13.0,150.0,546.05023662177,0.85597788763309
100.0,200.0,13.0,150.0,547.44525547445,0.85632514996817
100.0,200.0,13.0,150.0,548.84742041712,0.8566820571154
100.0,200.0,13.0,150.0,550.25678650037,0.85704872276078
100.0,200.0,13.0,150.0,551.67340934167,0.85742525979122
100.0,200.0,13.0,150.0,553.09734513274,0.85781178011551
100.0,200.0,13.0,150.0,554.52865064695,0.85820839447786
100.0,200.0,13.0,150.0,555.96738324685,0.85861521226434
100.0,200.0,13.0,150.0,557.41360089186,0.85903234130201
100.0,200.0,13.0,150.0,558.86736214605,0.85945988765102
100.0,200.0,13.0,150.0,560.32872618603,0.85989795538969
100.0,200.0,13.0,150.0,561.79775280899,0.86034664639274
100.0,200.0,13.0,150.0,563.27450244086,0.86080606010282
100.0,200.0,13.0,150.0,564.75903614458,0.86127629329555
100.0,200.0,13.0,150.0,566.25141562854,0.86175743983826
100.0,200.0,13.0,150.0,567.75170325511,0.86224959044279
100.0,200.0,13.0,150.0,569.25996204934,0.86275283241257
100.0,200.0,13.0,150.0,570.77625570776,0.86326724938424
100.0,200.0,13.0,150.0,572.3006486074,0.86379292106439
100.0,200.0,13.0,150.0,573.83320581484,0.86432992296166
100.0,200.0,13.0,150.0,575.37399309551,0.86487832611466
100.0,200.0,13.0,150.0,576.92307692308,0.86543819681626
100.0,200.0,13.0,150.0,578.48052448901,0.86600959633477
100.0,200.0,13.0,150.0,580.0464037123,0.86659258063251
100.0,200.0,13.0,150.0,581.62078324932,0.86718720008241
100.0,200.0,13.0,150.0,583.20373250389,0.86779349918338
100.0,200.0,13.0,150.0,584.79532163743,0.86841151627492
100.0,200.0,13.0,150.0,586.39562157936,0.86904128325189
100.0,200.0,13.0,150.0,588.00470403763,0.8696828252802
100.0,200.0,13.0,150.0,589.62264150943,0.87033616051398
100.0,200.0,13.0,150.0,591.24950729208,0.87100129981542
100.0,200.0,13.0,150.0,592.88537549407,0.87167824647786
100.0,200.0,13.0,150.0,594.53032104637,0.87236699595314
100.0,200.0,13.0,150.0,596.18441971383,0.87306753558419
100.0,200.0,13.0,150.0,597.84774810682,0.87377984434369
100.0,200.0,13.0,150.0,599.52038369305,0.87450389257995
100.0,200.0,13.0,150.0,601.20240480962,0.87523964177077
100.0,200.0,13.0,150.0,602.89389067524,0.87598704428657
100.0,200.0,13.0,150.0,604.59492140266,0.87674604316362
100.0,200.0,13.0,150.0,606.30557801132,0.8775165718885
100.0,200.0,13.0,150.0,608.02594244021,0.87829855419482
100.0,200.0,13.0,150.0,609.75609756098,0.87909190387316
100.0,200.0,13.0,150.0,611.49612719119,0.87989652459548
100.0,200.0,13.0,150.0,613.24611610793,0.88071230975474
100.0,200.0,13.0,150.0,615.0061500615,0.88153914232101
100.0,200.0,13.0,150.0,616.77631578947,0.88237689471481
100.0,200.0,13.0,150.0,618.55670103093,0.88322542869889
100.0,200.0,13.0,150.0,620.34739454094,0.88408459528916
100.0,200.0,13.0,150.0,622.14848610535,0.88495423468577
100.0,200.0,13.0,150.0,623.96006655574,0.88583417622514
100.0,200.0,13.0,150.0,625.78222778473,0.8867242383538
100.0,200.0,13.0,150.0,627.61506276151,0.88762422862462
100.0,200.0,13.0,150.0,629.45866554763,0.88853394371625
100.0,200.0,13.0,150.0,631.31313131313,0.88945316947628
100.0,200.0,13.0,150.0,633.17855635289,0.89038168098861
100.0,200.0,13.0,150.0,635.0550381033,0.89131924266566
100.0,200.0,13.0,150.0,636.94267515924,0.89226560836543
100.0,200.0,13.0,150.0,638.84156729131,0.89322052153406
100.0,200.0,13.0,150.0,640.75181546348,0.89418371537373
100.0,200.0,13.0,150.0,642.6735218509,0.89515491303625
100.0,200.0,13.0,150.0,644.60678985819,0.89613382784204
100.0,200.0,13.0,150.0,646.55172413793,0.89712016352457
100.0,200.0,13.0,150.0,648.5084306096,0.89811361449998
100.0,200.0,13.0,150.0,650.47701647875,0.89911386616142
100.0,200.0,13.0,150.0,652.45759025663,0.90012059519778
100.0,200.0,13.0,150.0,654.4502617801,0.90113346993619
100.0,200.0,13.0,150.0,656.45514223195,0.90215215070763
100.0,200.0,13.0,150.0,658.47234416155,0.90317629023487
100.0,200.0,13.0,150.0,660.50198150594,0.90420553404182
100.0,200.0,13.0,150.0,662.54416961131,0.90523952088342
100.0,200.0,13.0,150.0,664.59902525476,0.90627788319478
100.0,200.0,13.0,150.0,666.66666666667,0.90732024755865
100.0,200.0,13.0,150.0,668.74721355328,0.90836623518974
100.0,200.0,13.0,150.0,670.84078711986,0.90941546243464
100.0,200.0,13.0,150.0,672.94751009421,0.91046754128596
100.0,200.0,13.0,150.0,675.06750675067,0.91152207990902
100.0,200.0,13.0,150.0,677.20090293454,0.91257868317976
100.0,200.0,13.0,150.0,679.34782608696,0.91363695323208
100.0,200.0,13.0,150.0,681.50840527033,0.91469649001301
100.0,200.0,13.0,150.0,683.68277119417,0.91575689184405
100.0,200.0,13.0,150.0,685.87105624143,0.91681775598685
100.0,200.0,13.0,150.0,688.07339449541,0.91787867921161
100.0,200.0,13.0,150.0,690.28992176714,0.91893925836633
100.0,200.0,13.0,150.0,692.52077562327,0.91999909094523
100.0,200.0,13.0,150.0,694.76609541454,0.92105777565448
100.0,200.0,13.0,150.0,697.02602230483,0.92211491297362
100.0,200.0,13.0,150.0,699.3006993007,0.92317010571094
100.0,200.0,13.0,150.0,701.59027128157,0.92422295955102
100.0,200.0,13.0,150.0,703.8948850305,0.92527308359294
100.0,200.0,13.0,150.0,706.21468926554,0.92632009087753
100.0,200.0,13.0,150.0,708.5498346717,0.92736359890214
100.0,200.0,13.0,150.0,710.90047393365,0.92840323012138
100.0,200.0,13.0,150.0,713.2667617689,0.92943861243262
100.0,200.0,13.0,150.0,715.64885496183,0.93046937964487
100.0,200.0,13.0,150.0,718.04691239828,0.93149517192968
100.0,200.0,13.0,150.0,720.46109510086,0.9325156362532
100.0,200.0,13.0,150.0,722.89156626506,0.93353042678818
100.0,200.0,13.0,150.0,725.33849129594,0.93453920530498
100.0,200.0,13.0,150.0,727.80203784571,0.9355416415408
100.0,200.0,13.0,150.0,730.282375852,0.93653741354647
100.0,200.0,13.0,150.0,732.77967757694,0.93752620801003
100.0,200.0,13.0,150.0,735.29411764706,0.93850772055659
100.0,200.0,13.0,150.0,737.82587309395,0.93948165602423
100.0,200.0,13.0,150.0,740.37512339585,0.94044772871541
100.0,200.0,13.0,150.0,742.94205052006,0.94140566262379
100.0,200.0,13.0,150.0,745.5268389662,0.94235519163633
100.0,200.0,13.0,150.0,748.12967581047,0.9432960597107
100.0,200.0,13.0,150.0,750.75075075075,0.94422802102799
100.0,200.0,13.0,150.0,753.39025615269,0.94515084012104
100.0,200.0,13.0,150.0,756.04838709677,0.94606429197846
100.0,200.0,13.0,150.0,758.7253414264,0.94696816212498
100.0,200.0,13.0,150.0,761.42131979695,0.94786224667822
100.0,200.0,13.0,150.0,764.13652572593,0.94874635238268
100.0,200.0,13.0,150.0,766.87116564417,0.94962029662138
100.0,200.0,13.0,150.0,769.62544894818,0.9504839074058
100.0,200.0,13.0,150.0,772.39958805355,0.95133702334482
100.0,200.0,13.0,150.0,775.19379844961,0.95217949359352
100.0,200.0,13.0,150.0,778.00829875519,0.95301117778245
100.0,200.0,13.0,150.0,780.84331077564,0.95383194592835
100.0,200.0,13.0,150.0,783.69905956113,0.95464167832718
100.0,200.0,13.0,150.0,786.57577346618,0.9554402654303
100.0,200.0,13.0,150.0,789.47368421053,0.9562276077048
100.0,200.0,13.0,150.0,792.39302694136,0.9570036154789
100.0,200.0,13.0,150.0,795.33404029692,0.95776820877334
100.0,200.0,13.0,150.0,798.29696647153,0.95852131711987
100.0,200.0,13.0,150.0,801.28205128205,0.9592628793676
100.0,200.0,13.0,150.0,804.28954423592,0.95999284347843
100.0,200.0,13.0,150.0,807.31969860065,0.96071116631227
100.0,200.0,13.0,150.0,810.37277147488,0.96141781340329
100.0,200.0,13.0,150.0,813.44902386117,0.96211275872783
100.0,200.0,13.0,150.0,816.54872074034,0.96279598446527
100.0,200.0,13.0,150.0,819.67213114754,0.96346748075236
100.0,200.0,13.0,150.0,822.81952825014,0.96412724543228
100.0,200.0,13.0,150.0,825.99118942731,0.96477528379902
100.0,200.0,13.0,150.0,829.18739635158,0.96541160833806
100.0,200.0,13.0,150.0,832.40843507214,0.96603623846409
100.0,200.0,13.0,150.0,835.65459610028,0.96664920025657
100.0,200.0,13.0,150.0,838.92617449664,0.96725052619387
100.0,200.0,13.0,150.0,842.2234699607,0.96784025488669
100.0,200.0,13.0,150.0,845.54678692221,0.96841843081144
100.0,200.0,13.0,150.0,848.89643463497,0.96898510404422
100.0,200.0,13.0,150.0,852.27272727273,0.96954032999594
100.0,200.0,13.0,150.0,855.67598402738,0.97008416914928
100.0,200.0,13.0,150.0,859.10652920962,0.97061668679787
100.0,200.0,13.0,150.0,862.56469235193,0.97113795278827
100.0,200.0,13.0,150.0,866.05080831409,0.97164804126517
100.0,200.0,13.0,150.0,869.5652173913,0.97214703042027
100.0,200.0,13.0,150.0,873.10826542491,0.97263500224516
100.0,200.0,13.0,150.0,876.68030391584,0.97311204228861
100.0,200.0,13.0,150.0,880.28169014084,0.97357823941854
100.0,200.0,13.0,150.0,883.91278727166,0.974033685589
100.0,200.0,13.0,150.0,887.57396449704,0.97447847561241
100.0,200.0,13.0,150.0,891.26559714795,0.97491270693721
100.0,200.0,13.0,150.0,894.98806682578,0.97533647943121
100.0,200.0,13.0,150.0,898.74176153385,0.97574989517079
100.0,200.0,13.0,150.0,902.52707581227,0.97615305823599
100.0,200.0,13.0,150.0,906.34441087613,0.97654607451174
100.0,200.0,13.0,150.0,910.19417475728,0.97692905149525
100.0,200.0,13.0,150.0,914.07678244973,0.97730209810965
100.0,200.0,13.0,150.0,917.99265605875,0.97766532452383
100.0,200.0,13.0,150.0,921.9422249539,0.97801884197872
100.0,200.0,13.0,150.0,925.92592592593,0.97836276261978
100.0,200.0,13.0,150.0,929.9442033478,0.97869719933585
100.0,200.0,13.0,150.0,933.99750933997,0.97902226560424
100.0,200.0,13.0,150.0,938.08630393996,0.9793380753421
100.0,200.0,13.0,150.0,942.21105527638,0.97964474276392
100.0,200.0,13.0,150.0,946.37223974763,0.9799423822452
100.0,200.0,13.0,150.0,950.57034220532,0.98023110819209
100.0,200.0,13.0,150.0,954.80585614258,0.980511034917
100.0,200.0,13.0,150.0,959.07928388747,0.98078227652007
100.0,200.0,13.0,150.0,963.39113680154,0.98104494677634
100.0,200.0,13.0,150.0,967.74193548387,0.98129915902854
100.0,200.0,13.0,150.0,972.13220998056,0.98154502608538
100.0,200.0,13.0,150.0,976.5625,0.98178266012522
100.0,200.0,13.0,150.0,981.03335513407,0.98201217260495
100.0,200.0,13.0,150.0,985.54533508541,0.98223367417398
100.0,200.0,13.0,150.0,990.09900990099,0.98244727459315
100.0,200.0,13.0,150.0,994.6949602122,0.98265308265852
100.0,200.0,13.0,150.0,999.33377748168,0.98285120612974
100.0,200.0,13.0,150.0,1004.016064257,0.98304175166304
100.0,200.0,13.0,150.0,1008.7424344317,0.98322482474847
100.0,200.0,13.0,150.0,1013.5135135135,0.98340052965146
100.0,200.0,13.0,150.0,1018.3299389002,0.98356896935845
100.0,200.0,13.0,150.0,1023.1923601637,0.98373024552637
100.0,200.0,13.0,150.0,1028.101439342,0.98388445843598
100.0,200.0,13.0,150.0,1033.0578512397,0.98403170694883
100.0,200.0,13.0,150.0,1038.062283737,0.98417208846767
100.0,200.0,13.0,150.0,1043.1154381085,0.98430569890028
100.0,200.0,13.0,150.0,1048.2180293501,0.98443263262643
100.0,200.0,13.0,150.0,1053.3707865169,0.98455298246801
100.0,200.0,13.0,150.0,1058.5744530699,0.984666839662
100.0,200.0,13.0,150.0,1063.829787234,0.98477429383631
100.0,200.0,13.0,150.0,1069.1375623664,0.98487543298828
100.0,200.0,13.0,150.0,1074.4985673352,0.98497034346575
100.0,200.0,13.0,150.0,1079.9136069114,0.98505910995054
100.0,200.0,13.0,150.0,1085.3835021708,0.9851418154442
100.0,200.0,13.0,150.0,1090.9090909091,0.9852185412561
100.0,200.0,13.0,150.0,1096.4912280702,0.98528936699338
100.0,200.0,13.0,150.0,1102.1307861866,0.9853543705531
100.0,200.0,13.0,150.0,1107.8286558346,0.98541362811611
100.0,200.0,13.0,150.0,1113.5857461024,0.98546721414272
100.0,200.0,13.0,150.0,1119.4029850746,0.98551520137009
100.0,200.0,13.0,150.0,1125.2813203301,0.98555766081109
100.0,200.0,13.0,150.0,1131.221719457,0.98559466175478
100.0,200.0,13.0,150.0,1137.2251705838,0.98562627176814
100.0,200.0,13.0,150.0,1143.2926829268,0.98565255669922
100.0,200.0,13.0,150.0,1149.4252873563,0.98567358068146
100.0,200.0,13.0,150.0,1155.62403698,0.98568940613919
100.0,200.0,13.0,150.0,1161.8900077459,0.98570009379417
100.0,200.0,13.0,150.0,1168.2242990654,0.98570570267319
100.0,200.0,13.0,150.0,1174.6280344558,0.98570629011657
100.0,200.0,13.0,150.0,1181.1023622047,0.98570191178755
100.0,200.0,13.0,150.0,1187.648456057,0.98569262168249
100.0,200.0,13.0,150.0,1194.2675159236,0.98567847214183
100.0,200.0,13.0,150.0,1200.9607686149,0.98565951386172
100.0,200.0,13.0,150.0,1207.729468599,0.98563579590637
100.0,200.0,13.0,150.0,1214.5748987854,0.98560736572092
100.0,200.0,13.0,150.0,1221.4983713355,0.98557426914488
100.0,200.0,13.0,150.0,1228.5012285012,0.98553655042614
100.0,200.0,13.0,150.0,1235.5848434926,0.98549425223537
100.0,200.0,13.0,150.0,1242.7506213753,0.98544741568087
100.0,200.0,13.0,150.0,1250.0,0.98539608032383
100.0,200.0,13.0,150.0,1257.334450964,0.98534028419392
100.0,200.0,13.0,150.0,1264.7554806071,0.98528006380527
100.0,200.0,13.0,150.0,1272.2646310433,0.9852154541726
100.0,200.0,13.0,150.0,1279.8634812287,0.98514648882783
100.0,200.0,13.0,150.0,1287.5536480687,0.98507319983672
100.0,200.0,13.0,150.0,1295.3367875648,0.98499561781589
100.0,200.0,13.0,150.0,1303.2145960035,0.98491377194998
100.0,200.0,13.0,150.0,1311.1888111888,0.98482769000896
100.0,200.0,13.0,150.0,1319.2612137203,0.98473739836566
100.0,200.0,13.0,150.0,1327.4336283186,0.98464292201341
100.0,200.0,13.0,150.0,1335.7079252004,0.98454428458385
100.0,200.0,13.0,150.0,1344.0860215054,0.98444150836483
100.0,200.0,13.0,150.0,1352.5698827773,0.98433461431843
100.0,200.0,13.0,150.0,1361.1615245009,0.9842236220991
100.0,200.0,13.0,150.0,1369.8630136986,0.98410855007188
100.0,200.0,13.0,150.0,1378.6764705882,0.98398941533074
100.0,200.0,13.0,150.0,1387.6040703053,0.98386623371696
100.0,200.0,13.0,150.0,1396.6480446927,0.98373901983764
100.0,200.0,13.0,150.0,1405.8106841612,0.98360778708427
100.0,200.0,13.0,150.0,1415.0943396226,0.98347254765142
100.0,200.0,13.0,150.0,1424.5014245014,0.98333331255544
100.0,200.0,13.0,150.0,1434.034416826,0.98319009165332
100.0,200.0,13.0,150.0,1443.6958614052,0.98304289366165
100.0,200.0,13.0,150.0,1453.488372093,0.98289172617562
100.0,200.0,13.0,150.0,1463.4146341463,0.98273659568814
100.0,200.0,13.0,150.0,1473.4774066798,0.98257750760915
100.0,200.0,13.0,150.0,1483.6795252226,0.98241446628493
100.0,200.0,13.0,150.0,1494.0239043825,0.98224747501765
100.0,200.0,13.0,150.0,1504.5135406219,0.98207653608502
100.0,200.0,13.0,150.0,1515.1515151515,0.98190165076009
100.0,200.0,13.0,150.0,1525.9409969481,0.98172281933124
100.0,200.0,13.0,150.0,1536.8852459016,0.98154004112236
100.0,200.0,13.0,150.0,1547.9876160991,0.98135331451325
100.0,200.0,13.0,150.0,1559.2515592516,0.98116263696014
100.0,200.0,13.0,150.0,1570.6806282723,0.98096800501659
100.0,200.0,13.0,150.0,1582.2784810127,0.98076941435448
100.0,200.0,13.0,150.0,1594.0488841658,0.98056685978535
100.0,200.0,13.0,150.0,1605.9957173448,0.98036033528194
100.0,200.0,13.0,150.0,1618.1229773463,0.98014983400003
100.0,200.0,13.0,150.0,1630.4347826087,0.9799353483005
100.0,200.0,13.0,150.0,1642.9353778751,0.97971686977177
100.0,200.0,13.0,150.0,1655.6291390728,0.97949438925248
100.0,200.0,13.0,150.0,1668.5205784205,0.97926789685462
100.0,200.0,13.0,150.0,1681.6143497758,0.97903738198705
100.0,200.0,13.0,150.0,1694.9152542373,0.97880283337958
100.0,200.0,13.0,150.0,1708.4282460137,0.97856423910755
100.0,200.0,13.0,150.0,1722.1584385763,0.97832158661705
100.0,200.0,13.0,150.0,1736.1111111111,0.97807486275075
100.0,200.0,13.0,150.0,1750.2917152859,0.9778240537744
100.0,200.0,13.0,150.0,1764.7058823529,0.97756914540386
100.0,200.0,13.0,150.0,1779.359430605,0.97731012283282
100.0,200.0,13.0,150.0,1794.2583732057,0.97704697076108
