sh,a,rh,x,wavelength,absorption
38.0,285.0,5.0,20.0,1014.8252735616,0.89942179105847
38.0,285.0,5.0,20.0,1018.059490085,0.89899150055027
38.0,285.0,5.0,20.0,1021.3143872114,0.89856067402507
38.0,285.0,5.0,20.0,1024.5901639344,0.89812934301358
38.0,285.0,5.0,20.0,1027.8870218091,0.89769753951306
38.0,285.0,5.0,20.0,1031.2051649928,0.89726529598301
38.0,285.0,5.0,20.0,1034.5448002879,0.8968326453406
38.0,285.0,5.0,20.0,1037.9061371841,0.89639962095575
38.0,285.0,5.0,20.0,1041.2893879029,0.89596625664588
38.0,285.0,5.0,20.0,1044.6947674419,0.89553258667033
38.0,285.0,5.0,20.0,1048.1224936201,0.89509864572454
38.0,285.0,5.0,20.0,1051.5727871251,0.89466446893378
38.0,285.0,5.0,20.0,1055.0458715596,0.89423009184666
38.0,285.0,5.0,20.0,1058.5419734904,0.89379555042822
38.0,285.0,5.0,20.0,1062.0613224972,0.89336088105281
38.0,285.0,5.0,20.0,1065.6041512231,0.89292612049647
38.0,285.0,5.0,20.0,1069.1706954258,0.89249130592918
38.0,285.0,5.0,20.0,1072.7611940299,0.89205647490659
38.0,285.0,5.0,20.0,1076.3758891801,0.89162166536155
38.0,285.0,5.0,20.0,1080.015026296,0.89118691559525
38.0,285.0,5.0,20.0,1083.6788541274,0.89075226426807
38.0,285.0,5.0,20.0,1087.3676248109,0.89031775039003
38.0,285.0,5.0,20.0,1091.0815939279,0.88988341331099
38.0,285.0,5.0,20.0,1094.8210205636,0.88944929271052
38.0,285.0,5.0,20.0,1098.5861673672,0.88901542858738
38.0,285.0,5.0,20.0,1102.3773006135,0.88858186124874
38.0,285.0,5.0,20.0,1106.1946902655,0.88814863129911
38.0,285.0,5.0,20.0,1110.0386100386,0.88771577962885
38.0,285.0,5.0,20.0,1113.9093374661,0.88728334740248
38.0,285.0,5.0,20.0,1117.8071539658,0.88685137604664
38.0,285.0,5.0,20.0,1121.7323449083,0.88641990723777
38.0,285.0,5.0,20.0,1125.6851996868,0.88598898288942
38.0,285.0,5.0,20.0,1129.6660117878,0.8855586451394
38.0,285.0,5.0,20.0,1133.6750788644,0.88512893633655
38.0,285.0,5.0,20.0,1137.7127028097,0.88469989902725
38.0,285.0,5.0,20.0,1141.7791898332,0.88427157594167
38.0,285.0,5.0,20.0,1145.8748505381,0.88384400997978
38.0,285.0,5.0,20.0,1150.0,0.88341724419705
35.0,285.0,11.0,20.0,250.0,0.95830203482989
35.0,285.0,11.0,20.0,250.19580541293,0.95847114246976
35.0,285.0,11.0,20.0,250.39191778436,0.95864001975268
35.0,285.0,11.0,20.0,250.58833783666,0.95880866168416
35.0,285.0,11.0,20.0,250.78506629449,0.95897706332606
35.0,285.0,11.0,20.0,250.98210388477,0.9591452197962
35.0,285.0,11.0,20.0,251.17945133671,0.95931312626787
35.0,285.0,11.0,20.0,251.37710938183,0.9594807779694
35.0,285.0,11.0,20.0,251.57507875394,0.95964817018369
35.0,285.0,11.0,20.0,251.77336018916,0.95981529824774
35.0,285.0,11.0,20.0,251.97195442594,0.95998215755224
35.0,285.0,11.0,20.0,252.17086220507,0.96014874354103
35.0,285.0,11.0,20.0,252.37008426966,0.96031505171069
35.0,285.0,11.0,20.0,252.56962136519,0.96048107761006
35.0,285.0,11.0,20.0,252.76947423949,0.96064681683976
35.0,285.0,11.0,20.0,252.96964364276,0.96081226505172
35.0,285.0,11.0,20.0,253.17013032758,0.96097741794872
35.0,285.0,11.0,20.0,253.37093504891,0.96114227128391
35.0,285.0,11.0,20.0,253.57205856412,0.96130682086034
35.0,285.0,11.0,20.0,253.77350163298,0.96147106253046
35.0,285.0,11.0,20.0,253.97526501767,0.9616349921957
35.0,285.0,11.0,20.0,254.1773494828,0.96179860580594
35.0,285.0,11.0,20.0,254.37975579543,0.96196189935907
35.0,285.0,11.0,20.0,254.58248472505,0.96212486890048
35.0,285.0,11.0,20.0,254.7855370436,0.96228751052263
35.0,285.0,11.0,20.0,254.9889135255,0.96244982036454
35.0,285.0,11.0,20.0,255.19261494763,0.96261179461133
35.0,285.0,11.0,20.0,255.39664208937,0.96277342949375
35.0,285.0,11.0,20.0,255.60099573257,0.96293472128771
35.0,285.0,11.0,20.0,255.80567666162,0.96309566631378
35.0,285.0,11.0,20.0,256.0106856634,0.96325626093675
35.0,285.0,11.0,20.0,256.21602352731,0.96341650156517
35.0,285.0,11.0,20.0,256.42169104531,0.96357638465085
35.0,285.0,11.0,20.0,256.62768901187,0.9637359066884
35.0,285.0,11.0,20.0,256.83401822405,0.96389506421481
35.0,285.0,11.0,20.0,257.04067948145,0.96405385380891
35.0,285.0,11.0,20.0,257.24767358626,0.964212272091
35.0,285.0,11.0,20.0,257.45500134324,0.96437031572232
35.0,285.0,11.0,20.0,257.66266355978,0.96452798140461
35.0,285.0,11.0,20.0,257.87066104583,0.96468526587969
35.0,285.0,11.0,20.0,258.078994614,0.96484216592898
35.0,285.0,11.0,20.0,258.28766507951,0.96499867837306
35.0,285.0,11.0,20.0,258.4966732602,0.96515480007121
35.0,285.0,11.0,20.0,258.7060199766,0.96531052792099
35.0,285.0,11.0,20.0,258.91570605187,0.96546585885778
35.0,285.0,11.0,20.0,259.12573231185,0.96562078985437
35.0,285.0,11.0,20.0,259.33609958506,0.96577531792048
35.0,285.0,11.0,20.0,259.54680870272,0.96592944010239
35.0,285.0,11.0,20.0,259.75786049874,0.96608315348245
35.0,285.0,11.0,20.0,259.96925580975,0.96623645517871
35.0,285.0,11.0,20.0,260.18099547511,0.96638934234445
35.0,285.0,11.0,20.0,260.39308033693,0.9665418121678
35.0,285.0,11.0,20.0,260.60551124003,0.96669386187132
35.0,285.0,11.0,20.0,260.81828903202,0.96684548871157
35.0,285.0,11.0,20.0,261.03141456328,0.96699668997872
35.0,285.0,11.0,20.0,261.24488868696,0.96714746299614
35.0,285.0,11.0,20.0,261.458712259,0.96729780512002
35.0,285.0,11.0,20.0,261.67288613816,0.96744771373894
35.0,285.0,11.0,20.0,261.88741118601,0.9675971862735
35.0,285.0,11.0,20.0,262.10228826693,0.96774622017595
35.0,285.0,11.0,20.0,262.31751824818,0.96789481292977
35.0,285.0,11.0,20.0,262.53310199982,0.96804296204931
35.0,285.0,11.0,20.0,262.74904039481,0.96819066507942
35.0,285.0,11.0,20.0,262.96533430897,0.96833791959508
35.0,285.0,11.0,20.0,263.18198462102,0.96848472320102
35.0,285.0,11.0,20.0,263.39899221255,0.96863107353136
35.0,285.0,11.0,20.0,263.61635796809,0.96877696824926
35.0,285.0,11.0,20.0,263.83408277508,0.96892240504658
35.0,285.0,11.0,20.0,264.05216752388,0.9690673816435
35.0,285.0,11.0,20.0,264.27061310782,0.96921189578819
35.0,285.0,11.0,20.0,264.48942042318,0.96935594525648
35.0,285.0,11.0,20.0,264.70859036921,0.96949952785152
35.0,285.0,11.0,20.0,264.92812384814,0.96964264140344
35.0,285.0,11.0,20.0,265.14802176519,0.96978528376901
35.0,285.0,11.0,20.0,265.36828502861,0.96992745283137
35.0,285.0,11.0,20.0,265.58891454965,0.97006914649966
35.0,285.0,11.0,20.0,265.8099112426,0.97021036270872
35.0,285.0,11.0,20.0,266.0312760248,0.9703510994188
35.0,285.0,11.0,20.0,266.25300981663,0.97049135461525
35.0,285.0,11.0,20.0,266.47511354157,0.97063112630821
35.0,285.0,11.0,20.0,266.69758812616,0.97077041253231
35.0,285.0,11.0,20.0,266.92043450005,0.97090921134642
35.0,285.0,11.0,20.0,267.14365359599,0.97104752083331
35.0,285.0,11.0,20.0,267.36724634986,0.97118533909943
35.0,285.0,11.0,20.0,267.59121370067,0.97132266427457
35.0,285.0,11.0,20.0,267.81555659059,0.97145949451164
35.0,285.0,11.0,20.0,268.04027596494,0.97159582798638
35.0,285.0,11.0,20.0,268.26537277223,0.9717316628971
35.0,285.0,11.0,20.0,268.49084796414,0.97186699746445
35.0,285.0,11.0,20.0,268.71670249556,0.97200182993113
35.0,285.0,11.0,20.0,268.9429373246,0.97213615856164
35.0,285.0,11.0,20.0,269.1695534126,0.97226998164209
35.0,285.0,11.0,20.0,269.39655172414,0.9724032974799
35.0,285.0,11.0,20.0,269.62393322705,0.97253610440361
35.0,285.0,11.0,20.0,269.85169889243,0.97266840076263
35.0,285.0,11.0,20.0,270.07984969469,0.97280018492702
35.0,285.0,11.0,20.0,270.30838661151,0.97293145528727
35.0,285.0,11.0,20.0,270.53731062388,0.97306221025409
35.0,285.0,11.0,20.0,270.76662271614,0.97319244825818
35.0,285.0,11.0,20.0,270.99632387595,0.97332216775007
35.0,285.0,11.0,20.0,271.22641509434,0.97345136719984
35.0,285.0,11.0,20.0,271.45689736569,0.97358004509703
35.0,285.0,11.0,20.0,271.68777168777,0.97370819995033
35.0,285.0,11.0,20.0,271.91903906176,0.97383583028748
35.0,285.0,11.0,20.0,272.15070049224,0.97396293465506
35.0,285.0,11.0,20.0,272.38275698721,0.97408951161828
35.0,285.0,11.0,20.0,272.61520955813,0.97421555976085
35.0,285.0,11.0,20.0,272.84805921989,0.9743410776848
35.0,285.0,11.0,20.0,273.08130699088,0.97446606401027
35.0,285.0,11.0,20.0,273.31495389296,0.9745905173754
35.0,285.0,11.0,20.0,273.54900095147,0.97471443643616
35.0,285.0,11.0,20.0,273.78344919531,0.97483781986617
35.0,285.0,11.0,20.0,274.01829965688,0.97496066635659
35.0,285.0,11.0,20.0,274.25355337213,0.97508297461593
35.0,285.0,11.0,20.0,274.48921138056,0.97520474336996
35.0,285.0,11.0,20.0,274.72527472527,0.97532597136151
35.0,285.0,11.0,20.0,274.96174445295,0.97544665735039
35.0,285.0,11.0,20.0,275.19862161386,0.97556680011325
35.0,285.0,11.0,20.0,275.43590726193,0.97568639844341
35.0,285.0,11.0,20.0,275.67360245469,0.97580545115082
35.0,285.0,11.0,20.0,275.91170825336,0.97592395706186
35.0,285.0,11.0,20.0,276.15022572279,0.97604191501926
35.0,285.0,11.0,20.0,276.38915593155,0.97615932388201
35.0,285.0,11.0,20.0,276.62849995189,0.97627618252522
35.0,285.0,11.0,20.0,276.86825885978,0.97639248984004
35.0,285.0,11.0,20.0,277.10843373494,0.97650824473353
35.0,285.0,11.0,20.0,277.34902566081,0.9766234461286
35.0,285.0,11.0,20.0,277.59003572463,0.9767380929639
35.0,285.0,11.0,20.0,277.83146501739,0.97685218419373
35.0,285.0,11.0,20.0,278.07331463391,0.97696571878796
35.0,285.0,11.0,20.0,278.3155856728,0.97707869573194
35.0,285.0,11.0,20.0,278.55827923651,0.97719111402641
35.0,285.0,11.0,20.0,278.80139643134,0.97730297268747
35.0,285.0,11.0,20.0,279.04493836747,0.97741427074646
35.0,285.0,11.0,20.0,279.28890615893,0.9775250072499
35.0,285.0,11.0,20.0,279.53330092368,0.97763518125945
35.0,285.0,11.0,20.0,279.77812378357,0.9777447918518
35.0,285.0,11.0,20.0,280.02337586442,0.97785383811867
35.0,285.0,11.0,20.0,280.26905829596,0.97796231916669
35.0,285.0,11.0,20.0,280.51517221192,0.9780702341174
35.0,285.0,11.0,20.0,280.76171875,0.97817758210715
35.0,285.0,11.0,20.0,281.0086990519,0.97828436228708
35.0,285.0,11.0,20.0,281.25611426335,0.97839057382309
35.0,285.0,11.0,20.0,281.50396553412,0.97849621589575
35.0,285.0,11.0,20.0,281.75225401803,0.9786012877003
35.0,285.0,11.0,20.0,282.00098087298,0.97870578844658
35.0,285.0,11.0,20.0,282.25014726095,0.97880971735901
35.0,285.0,11.0,20.0,282.49975434804,0.97891307367658
35.0,285.0,11.0,20.0,282.74980330448,0.97901585665278
35.0,285.0,11.0,20.0,283.00029530466,0.97911806555557
35.0,285.0,11.0,20.0,283.25123152709,0.97921969966739
35.0,285.0,11.0,20.0,283.50261315452,0.97932075828512
35.0,285.0,11.0,20.0,283.75444137386,0.97942124072004
35.0,285.0,11.0,20.0,284.00671737627,0.97952114629784
35.0,285.0,11.0,20.0,284.25944235713,0.97962047435856
35.0,285.0,11.0,20.0,284.51261751608,0.97971922425662
35.0,285.0,11.0,20.0,284.76624405705,0.97981739536078
35.0,285.0,11.0,20.0,285.02032318826,0.97991498705414
35.0,285.0,11.0,20.0,285.27485612225,0.98001199873413
35.0,285.0,11.0,20.0,285.52984407588,0.98010842981246
35.0,285.0,11.0,20.0,285.78528827038,0.98020427971519
35.0,285.0,11.0,20.0,286.04118993135,0.98029954788266
35.0,285.0,11.0,20.0,286.29755028879,0.98039423376952
35.0,285.0,11.0,20.0,286.5543705771,0.98048833684471
35.0,285.0,11.0,20.0,286.81165203512,0.98058185659146
35.0,285.0,11.0,20.0,287.06939590614,0.98067479250733
35.0,285.0,11.0,20.0,287.32760343794,0.98076714410413
35.0,285.0,11.0,20.0,287.58627588276,0.98085891090802
35.0,285.0,11.0,20.0,287.8454144974,0.98095009245944
35.0,285.0,11.0,20.0,288.10502054314,0.98104068831316
35.0,285.0,11.0,20.0,288.36509528586,0.98113069803825
35.0,285.0,11.0,20.0,288.62563999598,0.98122012121813
35.0,285.0,11.0,20.0,288.88665594855,0.98130895745055
35.0,285.0,11.0,20.0,289.14814442321,0.98139720634761
35.0,285.0,11.0,20.0,289.41010670425,0.98148486753577
35.0,285.0,11.0,20.0,289.6725440806,0.98157194065585
35.0,285.0,11.0,20.0,289.93545784591,0.98165842536308
35.0,285.0,11.0,20.0,290.19884929848,0.98174432132705
35.0,285.0,11.0,20.0,290.46271974136,0.9818296282318
35.0,285.0,11.0,20.0,290.72707048235,0.98191434577577
35.0,285.0,11.0,20.0,290.99190283401,0.98199847367185
35.0,285.0,11.0,20.0,291.25721811367,0.98208201164739
35.0,285.0,11.0,20.0,291.52301764348,0.98216495944422
35.0,285.0,11.0,20.0,291.78930275043,0.98224731681864
35.0,285.0,11.0,20.0,292.05607476636,0.98232908354149
35.0,285.0,11.0,20.0,292.32333502796,0.9824102593981
35.0,285.0,11.0,20.0,292.59108487686,0.98249084418837
35.0,285.0,11.0,20.0,292.85932565957,0.98257083772676
35.0,285.0,11.0,20.0,293.12805872757,0.98265023984229
35.0,285.0,11.0,20.0,293.39728543729,0.9827290503786
35.0,285.0,11.0,20.0,293.66700715015,0.98280726919394
35.0,285.0,11.0,20.0,293.93722523259,0.9828848961612
35.0,285.0,11.0,20.0,294.20794105608,0.98296193116791
35.0,285.0,11.0,20.0,294.47915599713,0.9830383741163
35.0,285.0,11.0,20.0,294.75087143736,0.98311422492325
35.0,285.0,11.0,20.0,295.02308876347,0.9831894835204
35.0,285.0,11.0,20.0,295.2958093673,0.98326414985407
35.0,285.0,11.0,20.0,295.56903464583,0.98333822388537
35.0,285.0,11.0,20.0,295.84276600123,0.98341170559014
35.0,285.0,11.0,20.0,296.11700484087,0.98348459495901
35.0,285.0,11.0,20.0,296.39175257732,0.98355689199742
35.0,285.0,11.0,20.0,296.66701062842,0.98362859672562
35.0,285.0,11.0,20.0,296.94278041727,0.98369970917867
35.0,285.0,11.0,20.0,297.21906337227,0.9837702294065
35.0,285.0,11.0,20.0,297.49586092715,0.98384015747391
35.0,285.0,11.0,20.0,297.77317452097,0.98390949346054
35.0,285.0,11.0,20.0,298.05100559818,0.98397823746095
35.0,285.0,11.0,20.0,298.32935560859,0.9840463895846
35.0,285.0,11.0,20.0,298.60822600748,0.98411394995587
35.0,285.0,11.0,20.0,298.88761825554,0.98418091871404
35.0,285.0,11.0,20.0,299.16753381894,0.98424729601337
35.0,285.0,11.0,20.0,299.44797416936,0.98431308202305
35.0,285.0,11.0,20.0,299.72894078399,0.98437827692723
35.0,285.0,11.0,20.0,300.01043514557,0.98444288092503
35.0,285.0,11.0,20.0,300.29245874243,0.98450689423057
35.0,285.0,11.0,20.0,300.57501306848,0.98457031707292
35.0,285.0,11.0,20.0,300.85809962327,0.98463314969617
35.0,285.0,11.0,20.0,301.14171991201,0.9846953923594
35.0,285.0,11.0,20.0,301.42587544559,0.98475704533668
35.0,285.0,11.0,20.0,301.71056774058,0.98481810891709
35.0,285.0,11.0,20.0,301.99579831933,0.98487858340474
35.0,285.0,11.0,20.0,302.28156870991,0.98493846911872
35.0,285.0,11.0,20.0,302.56788044622,0.98499776639313
35.0,285.0,11.0,20.0,302.85473506794,0.98505647557711
35.0,285.0,11.0,20.0,303.14213412062,0.98511459703478
35.0,285.0,11.0,20.0,303.43007915567,0.98517213114526
35.0,285.0,11.0,20.0,303.7185717304,0.9852290783027
35.0,285.0,11.0,20.0,304.00761340806,0.9852854389162
35.0,285.0,11.0,20.0,304.29720575783,0.98534121340989
35.0,285.0,11.0,20.0,304.58735035491,0.98539640222286
35.0,285.0,11.0,20.0,304.87804878049,0.98545100580917
35.0,285.0,11.0,20.0,305.1693026218,0.98550502463784
35.0,285.0,11.0,20.0,305.46111347216,0.98555845919286
35.0,285.0,11.0,20.0,305.75348293098,0.98561130997312
35.0,285.0,11.0,20.0,306.04641260379,0.98566357749246
35.0,285.0,11.0,20.0,306.33990410229,0.98571526227963
35.0,285.0,11.0,20.0,306.63395904437,0.98576636487824
35.0,285.0,11.0,20.0,306.92857905413,0.98581688584681
35.0,285.0,11.0,20.0,307.22376576191,0.98586682575869
35.0,285.0,11.0,20.0,307.51952080436,0.98591618520205
35.0,285.0,11.0,20.0,307.81584582441,0.98596496477991
35.0,285.0,11.0,20.0,308.11274247133,0.98601316511003
35.0,285.0,11.0,20.0,308.41021240077,0.98606078682497
35.0,285.0,11.0,20.0,308.70825727478,0.98610783057199
35.0,285.0,11.0,20.0,309.00687876182,0.98615429701309
35.0,285.0,11.0,20.0,309.30607853685,0.98620018682492
35.0,285.0,11.0,20.0,309.60585828128,0.9862455006988
35.0,285.0,11.0,20.0,309.90621968309,0.98629023934065
35.0,285.0,11.0,20.0,310.20716443677,0.98633440347097
35.0,285.0,11.0,20.0,310.50869424344,0.98637799382483
35.0,285.0,11.0,20.0,310.81081081081,0.98642101115177
35.0,285.0,11.0,20.0,311.11351585326,0.98646345621585
35.0,285.0,11.0,20.0,311.41681109185,0.98650532979554
35.0,285.0,11.0,20.0,311.72069825436,0.98654663268369
35.0,285.0,11.0,20.0,312.02517907532,0.98658736568752
35.0,285.0,11.0,20.0,312.33025529603,0.98662752962856
35.0,285.0,11.0,20.0,312.63592866464,0.98666712534261
35.0,285.0,11.0,20.0,312.94220093611,0.98670615367966
35.0,285.0,11.0,20.0,313.2490738723,0.98674461550388
35.0,285.0,11.0,20.0,313.55654924201,0.98678251169359
35.0,285.0,11.0,20.0,313.86462882096,0.98681984314114
35.0,285.0,11.0,20.0,314.17331439187,0.98685661075291
35.0,285.0,11.0,20.0,314.48260774448,0.98689281544927
35.0,285.0,11.0,20.0,314.79251067557,0.98692845816447
35.0,285.0,11.0,20.0,315.10302498904,0.98696353984663
35.0,285.0,11.0,20.0,315.41415249589,0.98699806145766
35.0,285.0,11.0,20.0,315.72589501428,0.98703202397321
35.0,285.0,11.0,20.0,316.03825436957,0.98706542838263
35.0,285.0,11.0,20.0,316.35123239437,0.98709827568886
35.0,285.0,11.0,20.0,316.66483092852,0.98713056690841
35.0,285.0,11.0,20.0,316.97905181918,0.98716230307127
35.0,285.0,11.0,20.0,317.29389692087,0.98719348522087
35.0,285.0,11.0,20.0,317.60936809545,0.987224114414
35.0,285.0,11.0,20.0,317.92546721221,0.98725419172072
35.0,285.0,11.0,20.0,318.24219614789,0.98728371822433
35.0,285.0,11.0,20.0,318.5595567867,0.9873126950213
35.0,285.0,11.0,20.0,318.87755102041,0.98734112322114
35.0,285.0,11.0,20.0,319.19618074831,0.98736900394641
35.0,285.0,11.0,20.0,319.51544787731,0.98739633833257
35.0,285.0,11.0,20.0,319.83535432195,0.98742312752796
35.0,285.0,11.0,20.0,320.15590200445,0.98744937269371
35.0,285.0,11.0,20.0,320.47709285475,0.98747507500363
35.0,285.0,11.0,20.0,320.79892881053,0.98750023564418
35.0,285.0,11.0,20.0,321.12141181727,0.98752485581435
35.0,285.0,11.0,20.0,321.44454382826,0.98754893672562
35.0,285.0,11.0,20.0,321.7683268047,0.98757247960184
35.0,285.0,11.0,20.0,322.09276271566,0.98759548567916
35.0,285.0,11.0,20.0,322.41785353819,0.98761795620597
35.0,285.0,11.0,20.0,322.7436012573,0.98763989244276
35.0,285.0,11.0,20.0,323.07000786605,0.9876612956621
35.0,285.0,11.0,20.0,323.39707536558,0.98768216714851
35.0,285.0,11.0,20.0,323.72480576512,0.98770250819837
35.0,285.0,11.0,20.0,324.05320108206,0.98772232011987
35.0,285.0,11.0,20.0,324.38226334198,0.98774160423288
35.0,285.0,11.0,20.0,324.71199457872,0.98776036186888
35.0,285.0,11.0,20.0,325.04239683437,0.98777859437085
35.0,285.0,11.0,20.0,325.37347215935,0.98779630309321
35.0,285.0,11.0,20.0,325.70522261244,0.98781348940171
35.0,285.0,11.0,20.0,326.03765026083,0.98783015467331
35.0,285.0,11.0,20.0,326.37075718016,0.98784630029613
35.0,285.0,11.0,20.0,326.70454545455,0.98786192766934
35.0,285.0,11.0,20.0,327.03901717666,0.98787703820304
35.0,285.0,11.0,20.0,327.37417444773,0.98789163331819
35.0,285.0,11.0,20.0,327.71001937764,0.9879057144465
35.0,285.0,11.0,20.0,328.04655408489,0.98791928303035
35.0,285.0,11.0,20.0,328.38378069674,0.98793234052266
35.0,285.0,11.0,20.0,328.72170134919,0.98794488838681
35.0,285.0,11.0,20.0,329.06031818702,0.98795692809656
35.0,285.0,11.0,20.0,329.39963336389,0.98796846113589
35.0,285.0,11.0,20.0,329.73964904232,0.98797948899896
35.0,285.0,11.0,20.0,330.0803673938,0.98799001318998
35.0,285.0,11.0,20.0,330.42179059878,0.98800003522312
35.0,285.0,11.0,20.0,330.76392084676,0.98800955662237
35.0,285.0,11.0,20.0,331.10676033629,0.98801857892151
35.0,285.0,11.0,20.0,331.45031127507,0.98802710366392
35.0,285.0,11.0,20.0,331.79457587998,0.98803513240254
35.0,285.0,11.0,20.0,332.13955637708,0.98804266669975
35.0,285.0,11.0,20.0,332.48525500173,0.98804970812724
35.0,285.0,11.0,20.0,332.83167399861,0.98805625826594
35.0,285.0,11.0,20.0,333.17881562174,0.98806231870589
35.0,285.0,11.0,20.0,333.52668213457,0.98806789104615
35.0,285.0,11.0,20.0,333.87527581001,0.98807297689468
35.0,285.0,11.0,20.0,334.22459893048,0.98807757786824
35.0,285.0,11.0,20.0,334.57465378797,0.98808169559229
35.0,285.0,11.0,20.0,334.92544268406,0.98808533170088
35.0,285.0,11.0,20.0,335.27696793003,0.98808848783653
35.0,285.0,11.0,20.0,335.62923184684,0.98809116565013
35.0,285.0,11.0,20.0,335.98223676522,0.98809336680086
35.0,285.0,11.0,20.0,336.33598502574,0.98809509295604
35.0,285.0,11.0,20.0,336.6904789788,0.98809634579103
35.0,285.0,11.0,20.0,337.04572098476,0.98809712698915
35.0,285.0,11.0,20.0,337.40171341392,0.98809743824157
35.0,285.0,11.0,20.0,337.75845864662,0.98809728124715
35.0,285.0,11.0,20.0,338.11595907327,0.98809665771239
35.0,285.0,11.0,20.0,338.47421709442,0.98809556935132
35.0,285.0,11.0,20.0,338.8332351208,0.98809401788534
35.0,285.0,11.0,20.0,339.19301557338,0.98809200504317
35.0,285.0,11.0,20.0,339.55356088343,0.98808953256071
35.0,285.0,11.0,20.0,339.91487349255,0.98808660218094
35.0,285.0,11.0,20.0,340.27695585276,0.98808321565382
35.0,285.0,11.0,20.0,340.63981042654,0.98807937473618
35.0,285.0,11.0,20.0,341.00343968687,0.98807508119158
35.0,285.0,11.0,20.0,341.36784611731,0.98807033679027
35.0,285.0,11.0,20.0,341.73303221205,0.98806514330902
35.0,285.0,11.0,20.0,342.09900047596,0.98805950253104
35.0,285.0,11.0,20.0,342.46575342466,0.98805341624587
35.0,285.0,11.0,20.0,342.83329358455,0.98804688624928
35.0,285.0,11.0,20.0,343.2016234929,0.98803991434315
35.0,285.0,11.0,20.0,343.5707456979,0.98803250233538
35.0,285.0,11.0,20.0,343.9406627587,0.98802465203975
35.0,285.0,11.0,20.0,344.31137724551,0.98801636527587
35.0,285.0,11.0,20.0,344.6828917396,0.98800764386903
35.0,285.0,11.0,20.0,345.05520883341,0.98799848965009
35.0,285.0,11.0,20.0,345.4283311306,0.98798890445543
35.0,285.0,11.0,20.0,345.80226124609,0.98797889012676
35.0,285.0,11.0,20.0,346.17700180614,0.98796844851111
35.0,285.0,11.0,20.0,346.55255544841,0.98795758146066
35.0,285.0,11.0,20.0,346.92892482201,0.98794629083263
35.0,285.0,11.0,20.0,347.30611258758,0.98793457848925
35.0,285.0,11.0,20.0,347.68412141734,0.98792244629756
35.0,285.0,11.0,20.0,348.06295399516,0.9879098961294
35.0,285.0,11.0,20.0,348.4426130166,0.98789692986123
35.0,285.0,11.0,20.0,348.82310118903,0.98788354937407
35.0,285.0,11.0,20.0,349.20442123163,0.98786975655339
35.0,285.0,11.0,20.0,349.58657587549,0.98785555328901
35.0,285.0,11.0,20.0,349.96956786366,0.98784094147499
35.0,285.0,11.0,20.0,350.35339995126,0.98782592300954
35.0,285.0,11.0,20.0,350.73807490545,0.9878104997949
35.0,285.0,11.0,20.0,351.12359550562,0.98779467373729
35.0,285.0,11.0,20.0,351.50996454334,0.98777844674674
35.0,285.0,11.0,20.0,351.89718482252,0.98776182073703
35.0,285.0,11.0,20.0,352.28525915942,0.98774479762561
35.0,285.0,11.0,20.0,352.67419038273,0.98772737933345
35.0,285.0,11.0,20.0,353.06398133366,0.98770956778498
35.0,285.0,11.0,20.0,353.45463486599,0.98769136490801
35.0,285.0,11.0,20.0,353.84615384615,0.98767277263355
35.0,285.0,11.0,20.0,354.23854115328,0.98765379289582
35.0,285.0,11.0,20.0,354.63179967929,0.98763442763208
35.0,285.0,11.0,20.0,355.02593232897,0.98761467878254
35.0,285.0,11.0,20.0,355.42094202003,0.98759454829031
35.0,285.0,11.0,20.0,355.81683168317,0.98757403810125
35.0,285.0,11.0,20.0,356.21360426217,0.98755315016392
35.0,285.0,11.0,20.0,356.61126271397,0.98753188642945
35.0,285.0,11.0,20.0,357.00981000869,0.98751024885147
35.0,285.0,11.0,20.0,357.40924912979,0.98748823938598
35.0,285.0,11.0,20.0,357.80958307405,0.98746585999133
35.0,285.0,11.0,20.0,358.21081485173,0.98744311262804
35.0,285.0,11.0,20.0,358.61294748659,0.98741999925875
35.0,285.0,11.0,20.0,359.01598401598,0.98739652184815
35.0,285.0,11.0,20.0,359.41992749094,0.98737268236285
35.0,285.0,11.0,20.0,359.82478097622,0.98734848277128
35.0,285.0,11.0,20.0,360.23054755043,0.98732392504364
35.0,285.0,11.0,20.0,360.63723030607,0.98729901115178
35.0,285.0,11.0,20.0,361.04483234962,0.98727374306913
35.0,285.0,11.0,20.0,361.45335680161,0.98724812277057
35.0,285.0,11.0,20.0,361.86280679673,0.98722215223238
35.0,285.0,11.0,20.0,362.27318548387,0.98719583343215
35.0,285.0,11.0,20.0,362.68449602624,0.98716916834864
35.0,285.0,11.0,20.0,363.09674160141,0.98714215896175
35.0,285.0,11.0,20.0,363.50992540144,0.98711480725241
35.0,285.0,11.0,20.0,363.92405063291,0.98708711520247
35.0,285.0,11.0,20.0,364.33912051704,0.98705908479463
35.0,285.0,11.0,20.0,364.75513828977,0.98703071801236
35.0,285.0,11.0,20.0,365.17210720183,0.9870020168398
35.0,285.0,11.0,20.0,365.59003051882,0.98697298326165
35.0,285.0,11.0,20.0,366.00891152132,0.98694361926313
35.0,285.0,11.0,20.0,366.42875350497,0.98691392682985
35.0,285.0,11.0,20.0,366.84955978053,0.98688390794774
35.0,285.0,11.0,20.0,367.27133367399,0.98685356460296
35.0,285.0,11.0,20.0,367.69407852667,0.98682289878181
35.0,285.0,11.0,20.0,368.11779769526,0.98679191247064
35.0,285.0,11.0,20.0,368.42105263158,0.98676958427314
