sh,a,rh,x,wavelength,absorption
35.0,166.66666666667,13.0,150.0,327.94053344993,0.99269007221358
35.0,166.66666666667,13.0,150.0,328.44317932998,0.9927941039485
35.0,166.66666666667,13.0,150.0,328.94736842105,0.9928979827677
35.0,166.66666666667,13.0,150.0,329.45310784098,0.99300169653514
35.0,166.66666666667,13.0,150.0,329.96040475143,0.99310523296948
35.0,166.66666666667,13.0,150.0,330.46926635823,0.9932085796448
35.0,166.66666666667,13.0,150.0,330.97969991174,0.99331172399131
35.0,166.66666666667,13.0,150.0,331.49171270718,0.99341465329609
35.0,166.66666666667,13.0,150.0,332.00531208499,0.99351735470388
35.0,166.66666666667,13.0,150.0,332.52050543117,0.99361981521799
35.0,166.66666666667,13.0,150.0,333.03730017762,0.99372202170118
35.0,166.66666666667,13.0,150.0,333.55570380253,0.99382396087662
35.0,166.66666666667,13.0,150.0,334.07572383073,0.9939256193289
35.0,166.66666666667,13.0,150.0,334.59736783404,0.99402698350511
35.0,166.66666666667,13.0,150.0,335.12064343164,0.99412803971591
35.0,166.66666666667,13.0,150.0,335.64555829045,0.99422877413677
35.0,166.66666666667,13.0,150.0,336.1721201255,0.99432917280912
35.0,166.66666666667,13.0,150.0,336.70033670034,0.99442922164167
35.0,166.66666666667,13.0,150.0,337.23021582734,0.99452890641175
35.0,166.66666666667,13.0,150.0,337.76176536816,0.99462821276664
35.0,166.66666666667,13.0,150.0,338.2949932341,0.99472712622505
35.0,166.66666666667,13.0,150.0,338.82990738649,0.99482563217865
35.0,166.66666666667,13.0,150.0,339.3665158371,0.99492371589354
35.0,166.66666666667,13.0,150.0,339.90482664854,0.99502136251191
35.0,166.66666666667,13.0,150.0,340.44484793463,0.99511855705373
35.0,166.66666666667,13.0,150.0,340.98658786088,0.99521528441841
35.0,166.66666666667,13.0,150.0,341.53005464481,0.99531152938661
35.0,166.66666666667,13.0,150.0,342.07525655644,0.99540727662211
35.0,166.66666666667,13.0,150.0,342.62220191868,0.99550251067362
35.0,166.66666666667,13.0,150.0,343.17089910776,0.99559721597683
35.0,166.66666666667,13.0,150.0,343.72135655362,0.99569137685634
35.0,166.66666666667,13.0,150.0,344.27358274042,0.99578497752777
35.0,166.66666666667,13.0,150.0,344.8275862069,0.99587800209988
35.0,166.66666666667,13.0,150.0,345.38337554686,0.99597043457671
35.0,166.66666666667,13.0,150.0,345.94095940959,0.9960622588599
35.0,166.66666666667,13.0,150.0,346.50034650035,0.99615345875089
35.0,166.66666666667,13.0,150.0,347.06154558075,0.99624401795335
35.0,166.66666666667,13.0,150.0,347.62456546929,0.99633392007554
35.0,166.66666666667,13.0,150.0,348.18941504178,0.99642314863283
35.0,166.66666666667,13.0,150.0,348.75610323181,0.99651168705016
35.0,166.66666666667,13.0,150.0,349.32463903121,0.99659951866464
35.0,166.66666666667,13.0,150.0,349.89503149055,0.99668662672823
35.0,166.66666666667,13.0,150.0,350.46728971963,0.99677299441035
35.0,166.66666666667,13.0,150.0,351.0414228879,0.9968586048007
35.0,166.66666666667,13.0,150.0,351.61744022504,0.996943440912
35.0,166.66666666667,13.0,150.0,352.19535102137,0.99702748568289
35.0,166.66666666667,13.0,150.0,352.77516462841,0.99711072198077
35.0,166.66666666667,13.0,150.0,353.35689045936,0.99719313260484
35.0,166.66666666667,13.0,150.0,353.94053798962,0.99727470028904
35.0,166.66666666667,13.0,150.0,354.52611675727,0.99735540770513
35.0,166.66666666667,13.0,150.0,355.11363636364,0.99743523746584
35.0,166.66666666667,13.0,150.0,355.7031064738,0.99751417212795
35.0,166.66666666667,13.0,150.0,356.2945368171,0.99759219419556
35.0,166.66666666667,13.0,150.0,356.88793718772,0.99766928612333
35.0,166.66666666667,13.0,150.0,357.48331744519,0.99774543031977
35.0,166.66666666667,13.0,150.0,358.08068751492,0.99782060915059
35.0,166.66666666667,13.0,150.0,358.68005738881,0.99789480494209
35.0,166.66666666667,13.0,150.0,359.28143712575,0.9979679999846
35.0,166.66666666667,13.0,150.0,359.88483685221,0.99804017653597
35.0,166.66666666667,13.0,150.0,360.4902667628,0.99811131682506
35.0,166.66666666667,13.0,150.0,361.09773712085,0.9981814030553
35.0,166.66666666667,13.0,150.0,361.70725825898,0.99825041740831
35.0,166.66666666667,13.0,150.0,362.31884057971,0.99831834204752
35.0,166.66666666667,13.0,150.0,362.93249455601,0.99838515912183
35.0,166.66666666667,13.0,150.0,363.54823073194,0.99845085076933
35.0,166.66666666667,13.0,150.0,364.16605972323,0.99851539912101
35.0,166.66666666667,13.0,150.0,364.7859922179,0.99857878630459
35.0,166.66666666667,13.0,150.0,365.40803897686,0.99864099444823
35.0,166.66666666667,13.0,150.0,366.03221083455,0.99870200568444
35.0,166.66666666667,13.0,150.0,366.65851869958,0.99876180215387
35.0,166.66666666667,13.0,150.0,367.28697355534,0.99882036600926
35.0,166.66666666667,13.0,150.0,367.91758646063,0.99887767941925
35.0,166.66666666667,13.0,150.0,368.55036855037,0.99893372457241
35.0,166.66666666667,13.0,150.0,369.18533103618,0.99898848368111
35.0,166.66666666667,13.0,150.0,369.8224852071,0.99904193898553
35.0,166.66666666667,13.0,150.0,370.46184243023,0.99909407275759
35.0,166.66666666667,13.0,150.0,371.10341415141,0.99914486730504
35.0,166.66666666667,13.0,150.0,371.74721189591,0.99919430497536
35.0,166.66666666667,13.0,150.0,372.39324726912,0.99924236815988
35.0,166.66666666667,13.0,150.0,373.04153195722,0.99928903929776
35.0,166.66666666667,13.0,150.0,373.69207772795,0.99933430088004
35.0,166.66666666667,13.0,150.0,374.34489643125,0.99937813545369
35.0,166.66666666667,13.0,150.0,375.0,0.99942052562567
35.0,166.66666666667,13.0,150.0,375.65740045079,0.99946145406698
35.0,166.66666666667,13.0,150.0,376.3171098846,0.99950090351672
35.0,166.66666666667,13.0,150.0,376.97914048756,0.9995388567861
35.0,166.66666666667,13.0,150.0,377.64350453172,0.99957529676258
35.0,166.66666666667,13.0,150.0,378.31021437579,0.99961020641381
35.0,166.66666666667,13.0,150.0,378.97928246589,0.99964356879175
35.0,166.66666666667,13.0,150.0,379.65072133637,0.99967536703666
35.0,166.66666666667,13.0,150.0,380.32454361055,0.99970558438111
35.0,166.66666666667,13.0,150.0,381.00076200152,0.999734204154
35.0,166.66666666667,13.0,150.0,381.67938931298,0.99976120978454
35.0,166.66666666667,13.0,150.0,382.36043843997,0.99978658480623
35.0,166.66666666667,13.0,150.0,383.04392236976,0.99981031286081
35.0,166.66666666667,13.0,150.0,383.72985418266,0.99983237770216
35.0,166.66666666667,13.0,150.0,384.41824705279,0.99985276320025
35.0,166.66666666667,13.0,150.0,385.10911424904,0.99987145334501
35.0,166.66666666667,13.0,150.0,385.8024691358,0.99988843225017
35.0,166.66666666667,13.0,150.0,386.49832517392,0.99990368415709
35.0,166.66666666667,13.0,150.0,387.19669592153,0.99991719343859
35.0,166.66666666667,13.0,150.0,387.89759503491,0.99992894460264
35.0,166.66666666667,13.0,150.0,388.60103626943,0.99993892229617
35.0,166.66666666667,13.0,150.0,389.3070334804,0.99994711130871
35.0,166.66666666667,13.0,150.0,390.01560062402,0.99995349657606
35.0,166.66666666667,13.0,150.0,390.72675175827,0.99995806318391
35.0,166.66666666667,13.0,150.0,391.44050104384,0.99996079637138
35.0,166.66666666667,13.0,150.0,392.1568627451,0.9999616815346
35.0,166.66666666667,13.0,150.0,392.87585123101,0.99996070423015
35.0,166.66666666667,13.0,150.0,393.59748097612,0.99995785017851
35.0,166.66666666667,13.0,150.0,394.32176656151,0.99995310526745
35.0,166.66666666667,13.0,150.0,395.0487226758,0.99994645555537
35.0,166.66666666667,13.0,150.0,395.77836411609,0.99993788727456
35.0,166.66666666667,13.0,150.0,396.51070578906,0.99992738683448
35.0,166.66666666667,13.0,150.0,397.24576271186,0.99991494082488
35.0,166.66666666667,13.0,150.0,397.98355001327,0.99990053601896
35.0,166.66666666667,13.0,150.0,398.72408293461,0.99988415937641
35.0,166.66666666667,13.0,150.0,399.46737683089,0.99986579804643
35.0,166.66666666667,13.0,150.0,400.21344717182,0.99984543937066
35.0,166.66666666667,13.0,150.0,400.9623095429,0.99982307088605
35.0,166.66666666667,13.0,150.0,401.71397964649,0.99979868032772
35.0,166.66666666667,13.0,150.0,402.46847330292,0.99977225563163
35.0,166.66666666667,13.0,150.0,403.22580645161,0.99974378493737
35.0,166.66666666667,13.0,150.0,403.98599515217,0.9997132565907
35.0,166.66666666667,13.0,150.0,404.74905558554,0.99968065914612
35.0,166.66666666667,13.0,150.0,405.51500405515,0.99964598136937
35.0,166.66666666667,13.0,150.0,406.28385698808,0.99960921223985
35.0,166.66666666667,13.0,150.0,407.05563093623,0.99957034095291
35.0,166.66666666667,13.0,150.0,407.83034257749,0.99952935692219
35.0,166.66666666667,13.0,150.0,408.60800871697,0.99948624978174
35.0,166.66666666667,13.0,150.0,409.38864628821,0.99944100938823
35.0,166.66666666667,13.0,150.0,410.17227235439,0.99939362582292
35.0,166.66666666667,13.0,150.0,410.95890410959,0.9993440893937
35.0,166.66666666667,13.0,150.0,411.74855888004,0.99929239063694
35.0,166.66666666667,13.0,150.0,412.54125412541,0.99923852031934
35.0,166.66666666667,13.0,150.0,413.33700744007,0.99918246943968
35.0,166.66666666667,13.0,150.0,414.13583655439,0.99912422923048
35.0,166.66666666667,13.0,150.0,414.9377593361,0.99906379115958
35.0,166.66666666667,13.0,150.0,415.74279379157,0.9990011469317
35.0,166.66666666667,13.0,150.0,416.5509580672,0.99893628848984
35.0,166.66666666667,13.0,150.0,417.36227045075,0.99886920801666
35.0,166.66666666667,13.0,150.0,418.17674937273,0.99879989793572
35.0,166.66666666667,13.0,150.0,418.99441340782,0.99872835091277
35.0,166.66666666667,13.0,150.0,419.81528127624,0.99865455985677
35.0,166.66666666667,13.0,150.0,420.6393718452,0.99857851792104
35.0,166.66666666667,13.0,150.0,421.46670413037,0.99850021850413
35.0,166.66666666667,13.0,150.0,422.2972972973,0.9984196552508
35.0,166.66666666667,13.0,150.0,423.13117066291,0.99833682205276
35.0,166.66666666667,13.0,150.0,423.968343697,0.99825171304944
35.0,166.66666666667,13.0,150.0,424.80883602379,0.99816432262867
35.0,166.66666666667,13.0,150.0,425.65266742338,0.99807464542719
35.0,166.66666666667,13.0,150.0,426.49985783338,0.99798267633121
35.0,166.66666666667,13.0,150.0,427.35042735043,0.99788841047683
35.0,166.66666666667,13.0,150.0,428.2043962318,0.99779184325037
35.0,166.66666666667,13.0,150.0,429.06178489703,0.99769297028863
35.0,166.66666666667,13.0,150.0,429.92261392949,0.99759178747915
35.0,166.66666666667,13.0,150.0,430.78690407812,0.99748829096027
35.0,166.66666666667,13.0,150.0,431.65467625899,0.99738247712121
35.0,166.66666666667,13.0,150.0,432.52595155709,0.99727434260204
35.0,166.66666666667,13.0,150.0,433.40075122797,0.9971638842936
35.0,166.66666666667,13.0,150.0,434.27909669948,0.99705109933731
35.0,166.66666666667,13.0,150.0,435.16100957354,0.99693598512494
35.0,166.66666666667,13.0,150.0,436.04651162791,0.99681853929832
35.0,166.66666666667,13.0,150.0,436.93562481794,0.99669875974891
35.0,166.66666666667,13.0,150.0,437.82837127846,0.99657664461744
35.0,166.66666666667,13.0,150.0,438.72477332553,0.99645219229332
35.0,166.66666666667,13.0,150.0,439.62485345838,0.99632540141408
35.0,166.66666666667,13.0,150.0,440.52863436123,0.99619627086475
35.0,166.66666666667,13.0,150.0,441.43613890524,0.99606479977713
35.0,166.66666666667,13.0,150.0,442.3473901504,0.99593098752901
35.0,166.66666666667,13.0,150.0,443.26241134752,0.99579483374335
35.0,166.66666666667,13.0,150.0,444.18122594018,0.99565633828739
35.0,166.66666666667,13.0,150.0,445.10385756677,0.99551550127166
35.0,166.66666666667,13.0,150.0,446.03033006244,0.99537232304899
35.0,166.66666666667,13.0,150.0,446.96066746126,0.99522680421345
35.0,166.66666666667,13.0,150.0,447.89489399821,0.99507894559917
35.0,166.66666666667,13.0,150.0,448.83303411131,0.99492874827923
35.0,166.66666666667,13.0,150.0,449.77511244378,0.99477621356432
35.0,166.66666666667,13.0,150.0,450.72115384615,0.99462134300156
35.0,166.66666666667,13.0,150.0,451.6711833785,0.99446413837306
35.0,166.66666666667,13.0,150.0,452.62522631261,0.99430460169458
35.0,166.66666666667,13.0,150.0,453.58330813426,0.99414273521407
35.0,166.66666666667,13.0,150.0,454.54545454545,0.99397854141019
35.0,166.66666666667,13.0,150.0,455.51169146675,0.99381202299073
35.0,166.66666666667,13.0,150.0,456.48204503956,0.99364318289109
35.0,166.66666666667,13.0,150.0,457.45654162855,0.99347202427259
35.0,166.66666666667,13.0,150.0,458.43520782396,0.99329855052086
35.0,166.66666666667,13.0,150.0,459.4180704441,0.99312276524408
35.0,166.66666666667,13.0,150.0,460.40515653775,0.99294467227124
35.0,166.66666666667,13.0,150.0,461.39649338665,0.99276427565035
35.0,166.66666666667,13.0,150.0,462.39210850801,0.99258157964665
35.0,166.66666666667,13.0,150.0,463.39202965709,0.99239658874066
35.0,166.66666666667,13.0,150.0,464.39628482972,0.99220930762638
35.0,166.66666666667,13.0,150.0,465.40490226497,0.99201974120927
35.0,166.66666666667,13.0,150.0,466.41791044776,0.99182789460435
35.0,166.66666666667,13.0,150.0,467.43533811156,0.99163377313417
35.0,166.66666666667,13.0,150.0,468.4572142411,0.99143738232678
35.0,166.66666666667,13.0,150.0,469.48356807512,0.99123872791368
35.0,166.66666666667,13.0,150.0,470.51442910916,0.99103781582778
35.0,166.66666666667,13.0,150.0,471.5498270984,0.9908346522012
35.0,166.66666666667,13.0,150.0,472.58979206049,0.99062924336324
35.0,166.66666666667,13.0,150.0,473.6343542785,0.99042159583813
35.0,166.66666666667,13.0,150.0,474.6835443038,0.99021171634293
35.0,166.66666666667,13.0,150.0,475.73739295909,0.98999961178527
35.0,166.66666666667,13.0,150.0,476.79593134139,0.98978528926115
35.0,166.66666666667,13.0,150.0,477.8591908251,0.98956875605272
35.0,166.66666666667,13.0,150.0,478.92720306513,0.98935001962597
35.0,166.66666666667,13.0,150.0,480.0,0.98912908762853
35.0,166.66666666667,13.0,150.0,481.07761385504,0.98890596788729
35.0,166.66666666667,13.0,150.0,482.16007714561,0.98868066840617
35.0,166.66666666667,13.0,150.0,483.24742268041,0.98845319736375
35.0,166.66666666667,13.0,150.0,484.33968356474,0.98822356311099
35.0,166.66666666667,13.0,150.0,485.43689320388,0.98799177416882
35.0,166.66666666667,13.0,150.0,486.53908530652,0.98775783922584
35.0,166.66666666667,13.0,150.0,487.64629388817,0.98752176713593
35.0,166.66666666667,13.0,150.0,488.75855327468,0.98728356691589
35.0,166.66666666667,13.0,150.0,489.87589810581,0.98704324774304
35.0,166.66666666667,13.0,150.0,490.99836333879,0.98680081895285
35.0,166.66666666667,13.0,150.0,492.12598425197,0.98655629003655
35.0,166.66666666667,13.0,150.0,493.25879644854,0.98630967063872
35.0,166.66666666667,13.0,150.0,494.39683586025,0.98606097055489
35.0,166.66666666667,13.0,150.0,495.54013875124,0.98581019972912
35.0,166.66666666667,13.0,150.0,496.68874172185,0.98555736825161
35.0,166.66666666667,13.0,150.0,497.84268171258,0.98530248635629
35.0,166.66666666667,13.0,150.0,499.00199600798,0.9850455644184
35.0,166.66666666667,13.0,150.0,500.16672224075,0.98478661295206
35.0,166.66666666667,13.0,150.0,501.33689839572,0.98452564260787
35.0,166.66666666667,13.0,150.0,502.51256281407,0.98426266417051
35.0,166.66666666667,13.0,150.0,503.69375419745,0.98399768855631
35.0,166.66666666667,13.0,150.0,504.88051161225,0.98373072681086
35.0,166.66666666667,13.0,150.0,506.07287449393,0.98346179010658
35.0,166.66666666667,13.0,150.0,507.27088265134,0.98319088974031
35.0,166.66666666667,13.0,150.0,508.47457627119,0.98291803713097
35.0,166.66666666667,13.0,150.0,509.68399592253,0.98264324381709
35.0,166.66666666667,13.0,150.0,510.89918256131,0.98236652145447
35.0,166.66666666667,13.0,150.0,512.12017753499,0.98208788181376
35.0,166.66666666667,13.0,150.0,513.34702258727,0.98180733677812
35.0,166.66666666667,13.0,150.0,514.57975986278,0.98152489834082
35.0,166.66666666667,13.0,150.0,515.81843191197,0.98124057860288
35.0,166.66666666667,13.0,150.0,517.06308169597,0.98095438977073
35.0,166.66666666667,13.0,150.0,518.31375259157,0.98066634415381
35.0,166.66666666667,13.0,150.0,519.57048839626,0.98037645416231
35.0,166.66666666667,13.0,150.0,520.83333333333,0.98008473230474
35.0,166.66666666667,13.0,150.0,522.10233205708,0.97979119118571
35.0,166.66666666667,13.0,150.0,523.37752965806,0.97949584350352
35.0,166.66666666667,13.0,150.0,524.65897166842,0.97919870204792
35.0,166.66666666667,13.0,150.0,525.94670406732,0.97889977969778
35.0,166.66666666667,13.0,150.0,527.24077328647,0.97859908941882
35.0,166.66666666667,13.0,150.0,528.54122621564,0.97829664426136
35.0,166.66666666667,13.0,150.0,529.84811020841,0.97799245735801
35.0,166.66666666667,13.0,150.0,531.16147308782,0.97768654192145
35.0,166.66666666667,13.0,150.0,532.48136315229,0.97737891124219
35.0,166.66666666667,13.0,150.0,533.80782918149,0.97706957868635
35.0,166.66666666667,13.0,150.0,535.14092044238,0.97675855769343
35.0,166.66666666667,13.0,150.0,536.48068669528,0.97644586177413
35.0,166.66666666667,13.0,150.0,537.82717820007,0.97613150450814
35.0,166.66666666667,13.0,150.0,539.1804457225,0.97581549954198
35.0,166.66666666667,13.0,150.0,540.54054054054,0.97549786058684
35.0,166.66666666667,13.0,150.0,541.90751445087,0.97517860141645
35.0,166.66666666667,13.0,150.0,543.28141977544,0.97485773586493
35.0,166.66666666667,13.0,150.0,544.66230936819,0.97453527782465
35.0,166.66666666667,13.0,150.0,546.05023662177,0.9742112412442
35.0,166.66666666667,13.0,150.0,547.44525547445,0.97388564012623
35.0,166.66666666667,13.0,150.0,548.84742041712,0.97355848852544
35.0,166.66666666667,13.0,150.0,550.25678650037,0.97322980054648
35.0,166.66666666667,13.0,150.0,551.67340934167,0.97289959034196
35.0,166.66666666667,13.0,150.0,553.09734513274,0.97256787211038
35.0,166.66666666667,13.0,150.0,554.52865064695,0.97223466009417
35.0,166.66666666667,13.0,150.0,555.96738324685,0.97189996857769
35.0,166.66666666667,13.0,150.0,557.41360089186,0.97156381188525
35.0,166.66666666667,13.0,150.0,558.86736214605,0.97122620437921
35.0,166.66666666667,13.0,150.0,560.32872618603,0.97088716045798
35.0,166.66666666667,13.0,150.0,561.79775280899,0.97054669455418
35.0,166.66666666667,13.0,150.0,563.27450244086,0.9702048211327
